id,value
210049,49
99123,123
187306,306
329780,780
312569,569
277752,752
112841,841
208465,465
167195,195
151590,590
182103,103
485938,938
468218,218
42950,950
335022,22
38198,198
15154,154
118305,305
4172,172
346020,20
189071,71
88257,257
128073,73
336114,114
381893,893
155872,872
471663,663
473551,551
471482,482
161223,223
57336,336
357671,671
398692,692
384503,503
16758,758
156229,229
276303,303
260037,37
421667,667
247792,792
311110,110
427012,12
327447,447
284337,337
61594,594
419618,618
133986,986
383530,530
328470,470
487311,311
144867,867
197528,528
434899,899
474531,531
226620,620
409953,953
452638,638
83164,164
300843,843
311142,142
170857,857
381869,869
191703,703
171657,657
499771,771
484953,953
46787,787
453280,280
182414,414
299872,872
132352,352
58681,681
153077,77
50233,233
380086,86
199279,279
1371,371
337444,444
20672,672
438989,989
230891,891
357395,395
1456,456
128239,239
420041,41
113976,976
222028,28
43388,388
86634,634
264288,288
151644,644
301948,948
264407,407
123196,196
343081,81
335249,249
176016,16
383357,357
487466,466
202818,818
494166,166
198725,725
444592,592
161446,446
235975,975
286392,392
189533,533
345376,376
115378,378
133363,363
88738,738
457406,406
416532,532
93485,485
311304,304
137048,48
499845,845
198874,874
79863,863
26257,257
33865,865
17254,254
148634,634
410437,437
76693,693
194360,360
189126,126
318181,181
460033,33
97683,683
313068,68
350831,831
147261,261
34155,155
222180,180
441355,355
411955,955
288516,516
171935,935
6467,467
363535,535
800,800
119642,642
191399,399
415561,561
44308,308
364876,876
358608,608
46579,579
112182,182
336916,916
369051,51
403947,947
304570,570
295391,391
340183,183
177073,73
221977,977
485864,864
105676,676
234217,217
175393,393
8104,104
342374,374
107705,705
424104,104
80297,297
198883,883
105392,392
202843,843
316203,203
223905,905
358533,533
388421,421
260408,408
6564,564
341246,246
71492,492
9603,603
154387,387
405136,136
69668,668
21433,433
269414,414
121695,695
103471,471
149895,895
275013,13
353688,688
389740,740
231719,719
114657,657
416444,444
89887,887
150004,4
355998,998
401654,654
165807,807
173317,317
381399,399
246420,420
404051,51
302424,424
82398,398
232470,470
96593,593
214714,714
150614,614
495418,418
394524,524
496164,164
314346,346
356535,535
408073,73
493992,992
265091,91
148478,478
193062,62
188773,773
153654,654
196815,815
142158,158
102763,763
260995,995
118843,843
443550,550
466360,360
72880,880
234142,142
282183,183
54823,823
67627,627
455615,615
475850,850
59954,954
172025,25
202210,210
53035,35
300098,98
167124,124
190954,954
483743,743
334084,84
23138,138
442046,46
366316,316
168,168
247167,167
230196,196
387777,777
407920,920
56556,556
286194,194
257684,684
17875,875
207593,593
77660,660
289237,237
392578,578
204417,417
289449,449
99239,239
265755,755
189896,896
159116,116
464116,116
136004,4
379027,27
492112,112
372309,309
446008,8
365883,883
405572,572
298321,321
295362,362
166623,623
194640,640
451945,945
274192,192
447498,498
326213,213
103287,287
51689,689
121421,421
172678,678
336215,215
176685,685
395938,938
161746,746
125866,866
286753,753
196986,986
378863,863
369138,138
155139,139
381096,96
447969,969
153909,909
69434,434
384037,37
367941,941
249687,687
453244,244
10381,381
354161,161
195782,782
270087,87
223967,967
177024,24
434814,814
256160,160
422846,846
406077,77
224695,695
272364,364
455812,812
341723,723
68130,130
142322,322
188099,99
178965,965
413796,796
83551,551
416758,758
416247,247
355114,114
101792,792
473555,555
448610,610
355366,366
255983,983
119631,631
40818,818
66353,353
67316,316
279742,742
283181,181
451278,278
217553,553
189003,3
232156,156
461836,836
464921,921
62870,870
445509,509
304525,525
462790,790
469508,508
116264,264
416206,206
472330,330
433045,45
491117,117
260716,716
227368,368
58860,860
313736,736
236804,804
375673,673
143120,120
97131,131
91634,634
184778,778
322816,816
368381,381
147574,574
135523,523
70562,562
217160,160
299179,179
217945,945
49188,188
369376,376
414192,192
285136,136
275059,59
324561,561
300657,657
211608,608
276352,352
383473,473
113176,176
357422,422
132721,721
332275,275
418879,879
432633,633
368887,887
347981,981
472697,697
444998,998
169441,441
466149,149
33553,553
344733,733
333292,292
117657,657
133024,24
374072,72
215030,30
296793,793
192944,944
214039,39
216158,158
389447,447
102006,6
169683,683
328553,553
388366,366
117487,487
379571,571
333750,750
279990,990
396913,913
197998,998
450063,63
181727,727
359133,133
364678,678
152397,397
342178,178
72418,418
301821,821
83208,208
290299,299
392361,361
488834,834
314625,625
408650,650
455491,491
421119,119
49950,950
356704,704
166140,140
53892,892
471217,217
342606,606
24661,661
127569,569
237586,586
56358,358
120453,453
257882,882
469499,499
73454,454
402599,599
377630,630
385306,306
363512,512
349744,744
42710,710
238692,692
62193,193
299866,866
85542,542
111318,318
246247,247
431325,325
446293,293
86576,576
431853,853
335708,708
432672,672
386237,237
427962,962
278323,323
100634,634
59801,801
356609,609
321003,3
133488,488
69727,727
235368,368
274260,260
298319,319
353531,531
434302,302
64920,920
233573,573
159090,90
74038,38
184652,652
270048,48
66921,921
494698,698
477115,115
390721,721
266498,498
396428,428
11507,507
296174,174
457176,176
439625,625
71482,482
37799,799
234660,660
216100,100
399891,891
485446,446
387714,714
332838,838
106269,269
406426,426
18544,544
202814,814
483446,446
16954,954
65038,38
325228,228
362731,731
162940,940
369197,197
41927,927
289397,397
173497,497
413015,15
374532,532
475942,942
339275,275
192093,93
409347,347
425581,581
250936,936
205353,353
105603,603
256093,93
7797,797
80151,151
442388,388
391837,837
338203,203
373268,268
463603,603
19652,652
408541,541
232817,817
133498,498
317821,821
148541,541
461915,915
238738,738
394344,344
285781,781
392406,406
405960,960
229182,182
310130,130
335328,328
182886,886
83300,300
156281,281
442646,646
30794,794
169365,365
18188,188
194079,79
282536,536
487197,197
318398,398
96986,986
7077,77
330168,168
263552,552
243555,555
285843,843
197388,388
497549,549
318522,522
182139,139
324796,796
398233,233
234760,760
335712,712
176986,986
122762,762
213629,629
380695,695
240333,333
118109,109
319671,671
29953,953
190331,331
196421,421
297485,485
403418,418
62782,782
341545,545
348163,163
456543,543
118990,990
455243,243
112845,845
436448,448
131473,473
201094,94
301711,711
216495,495
263825,825
142097,97
147590,590
35399,399
346890,890
156958,958
162511,511
150951,951
178363,363
451776,776
480374,374
34800,800
445996,996
401051,51
223204,204
189274,274
190480,480
346815,815
75989,989
441503,503
340039,39
458007,7
338631,631
29753,753
23253,253
389221,221
355708,708
88285,285
452692,692
406204,204
170443,443
334848,848
200799,799
120794,794
339604,604
250701,701
248750,750
396875,875
468386,386
161783,783
27909,909
115623,623
59309,309
288162,162
490716,716
146450,450
197617,617
420493,493
434491,491
292851,851
477446,446
188361,361
174394,394
392263,263
78625,625
457869,869
413642,642
107763,763
118152,152
332524,524
154888,888
162043,43
101557,557
343854,854
312246,246
13698,698
56313,313
254926,926
397545,545
6781,781
6667,667
255773,773
324729,729
367458,458
113863,863
378847,847
448858,858
295858,858
248155,155
209889,889
15000,0
3238,238
200648,648
174087,87
438410,410
36259,259
142388,388
212301,301
24375,375
344856,856
291704,704
379402,402
348076,76
343094,94
420958,958
6340,340
498004,4
40355,355
214967,967
338805,805
469700,700
60087,87
52816,816
188609,609
223932,932
374284,284
160352,352
367386,386
491121,121
464779,779
66228,228
133565,565
427514,514
346496,496
264973,973
143424,424
456572,572
310641,641
66831,831
51157,157
107721,721
252092,92
76196,196
176600,600
274886,886
464223,223
278312,312
50014,14
63142,142
259998,998
162884,884
365281,281
232186,186
371267,267
429542,542
360478,478
135199,199
427094,94
205885,885
220209,209
394409,409
435950,950
16532,532
490202,202
339235,235
103706,706
195041,41
274224,224
242612,612
27274,274
476266,266
231669,669
477990,990
164101,101
128505,505
61276,276
464281,281
265554,554
73846,846
163147,147
346891,891
117123,123
2327,327
428929,929
464742,742
311372,372
58551,551
222601,601
422290,290
369775,775
11055,55
210072,72
121468,468
98467,467
233761,761
15463,463
355927,927
194486,486
450110,110
443537,537
162728,728
81493,493
382013,13
267781,781
208713,713
313754,754
152257,257
413429,429
184903,903
169566,566
207632,632
454689,689
351055,55
348330,330
495894,894
30718,718
421083,83
475804,804
23111,111
418694,694
122084,84
491144,144
352376,376
247023,23
239658,658
389146,146
496659,659
64284,284
209427,427
127012,12
252666,666
365263,263
89930,930
406454,454
307993,993
419061,61
368304,304
424985,985
386944,944
159828,828
4550,550
300347,347
429266,266
321287,287
150473,473
363599,599
431938,938
376113,113
374082,82
204282,282
193006,6
417922,922
102299,299
32616,616
27303,303
45227,227
75583,583
54030,30
220471,471
406143,143
293685,685
405993,993
461487,487
480365,365
239541,541
199017,17
391820,820
207049,49
235642,642
164984,984
422034,34
17572,572
409595,595
451223,223
210361,361
87231,231
422022,22
190481,481
207308,308
213607,607
44885,885
418702,702
367987,987
414235,235
258500,500
243118,118
223901,901
220760,760
36159,159
61221,221
455849,849
362312,312
428254,254
66364,364
253033,33
301153,153
25521,521
32015,15
343895,895
22657,657
59114,114
108848,848
127369,369
57763,763
478189,189
195477,477
220363,363
423957,957
393705,705
141403,403
1612,612
397931,931
452536,536
304706,706
439796,796
107816,816
303029,29
81688,688
154444,444
313781,781
75024,24
24316,316
244055,55
320056,56
461593,593
157872,872
327666,666
287480,480
50127,127
95923,923
292852,852
259789,789
47181,181
394459,459
295340,340
289385,385
254636,636
444466,466
454335,335
314717,717
63738,738
445279,279
463649,649
151281,281
19596,596
294510,510
330114,114
148332,332
490871,871
28641,641
80087,87
219074,74
142434,434
79828,828
234486,486
398412,412
369942,942
8057,57
231391,391
4387,387
356988,988
10076,76
364799,799
371982,982
123741,741
167062,62
257092,92
128036,36
50215,215
145700,700
360257,257
63797,797
485436,436
250134,134
497278,278
431957,957
289109,109
101349,349
446458,458
419084,84
416338,338
397357,357
171290,290
203986,986
112423,423
411541,541
226294,294
411716,716
271872,872
144938,938
11680,680
409990,990
288667,667
335338,338
358769,769
74381,381
394920,920
390366,366
324341,341
11415,415
183477,477
121761,761
497469,469
200980,980
485494,494
86998,998
453318,318
402555,555
39395,395
362900,900
76191,191
6880,880
61756,756
75986,986
298317,317
411484,484
67572,572
469098,98
391778,778
121281,281
391831,831
366130,130
133588,588
488896,896
205993,993
241875,875
473256,256
304302,302
76137,137
240507,507
93080,80
265824,824
262380,380
300453,453
131027,27
97788,788
444775,775
87723,723
29289,289
31241,241
476126,126
175490,490
238814,814
18033,33
460875,875
405718,718
59728,728
275870,870
38505,505
158611,611
335426,426
277714,714
368701,701
278308,308
351622,622
223225,225
306272,272
6601,601
496433,433
383803,803
85849,849
448229,229
481965,965
432148,148
235023,23
106388,388
354402,402
173796,796
257182,182
490724,724
59640,640
171731,731
231911,911
438206,206
330962,962
264239,239
449729,729
405696,696
196617,617
320676,676
184180,180
472770,770
320053,53
217431,431
147842,842
71627,627
125251,251
10473,473
434431,431
238211,211
343355,355
194162,162
123098,98
416675,675
79682,682
241255,255
102679,679
407297,297
7227,227
387013,13
78104,104
54614,614
54661,661
324633,633
275313,313
395442,442
366302,302
272263,263
498941,941
23244,244
44975,975
383639,639
198837,837
187788,788
136073,73
224622,622
271793,793
39387,387
9862,862
212909,909
185244,244
88875,875
237798,798
34056,56
270653,653
23002,2
66502,502
320040,40
90864,864
393363,363
392738,738
159929,929
202112,112
366024,24
477416,416
38785,785
371687,687
194680,680
333419,419
355745,745
314538,538
370306,306
403313,313
36829,829
373274,274
469242,242
475174,174
55265,265
236542,542
265979,979
347683,683
193514,514
22963,963
332823,823
176711,711
356057,57
237838,838
265945,945
421880,880
335908,908
236771,771
305919,919
126010,10
279460,460
381946,946
20580,580
72920,920
244978,978
417238,238
329659,659
142573,573
442487,487
55221,221
487009,9
210894,894
497304,304
133075,75
22789,789
201658,658
2724,724
442824,824
338930,930
493540,540
19193,193
132529,529
78241,241
315269,269
170134,134
190820,820
239772,772
467804,804
10808,808
310389,389
233874,874
29281,281
364166,166
448461,461
300270,270
80563,563
442533,533
299897,897
195169,169
178544,544
37260,260
441265,265
484033,33
308098,98
299378,378
246619,619
349073,73
414064,64
398414,414
107923,923
88852,852
408791,791
271047,47
187415,415
93757,757
140924,924
436940,940
120994,994
386193,193
375054,54
178346,346
10977,977
403144,144
71228,228
109537,537
44852,852
325972,972
452542,542
347823,823
109948,948
453166,166
132977,977
99848,848
453398,398
161289,289
445554,554
192987,987
195268,268
475985,985
85400,400
272751,751
154110,110
462997,997
276873,873
451217,217
386104,104
393803,803
276932,932
373527,527
463299,299
347742,742
81457,457
64997,997
475618,618
21916,916
224472,472
64536,536
186157,157
108158,158
56221,221
495836,836
457013,13
492317,317
80069,69
276119,119
462242,242
176002,2
31115,115
246154,154
394804,804
384485,485
9746,746
22500,500
223141,141
463738,738
25107,107
491377,377
83328,328
403645,645
406136,136
172733,733
401216,216
163421,421
426163,163
488792,792
298759,759
338623,623
202813,813
375570,570
210631,631
105225,225
13059,59
49791,791
258107,107
150434,434
229194,194
186769,769
404243,243
61415,415
440498,498
389612,612
394002,2
100430,430
278357,357
247083,83
298152,152
220996,996
46962,962
178479,479
457993,993
351215,215
224598,598
344591,591
22420,420
103796,796
286690,690
215850,850
102397,397
130603,603
445277,277
435038,38
380380,380
435887,887
304689,689
363547,547
256468,468
123015,15
133853,853
311232,232
484467,467
139426,426
77108,108
369828,828
261167,167
262773,773
308805,805
69212,212
104016,16
242323,323
433359,359
445097,97
76369,369
219131,131
189036,36
361012,12
192235,235
430647,647
181644,644
223600,600
338184,184
40771,771
487029,29
390108,108
29014,14
324426,426
90456,456
228016,16
224653,653
89492,492
164964,964
324273,273
394612,612
249096,96
11788,788
290371,371
224203,203
142921,921
499801,801
79043,43
257234,234
312444,444
320638,638
432736,736
33986,986
409501,501
343237,237
352229,229
178802,802
325182,182
434651,651
472768,768
198861,861
300331,331
105715,715
360190,190
435300,300
286035,35
498867,867
486637,637
285570,570
436072,72
162205,205
102839,839
27109,109
19729,729
52142,142
53111,111
155243,243
330351,351
478140,140
154262,262
114367,367
176345,345
93969,969
190429,429
439566,566
46190,190
287000,0
393173,173
346521,521
420314,314
304808,808
39204,204
401713,713
412584,584
92386,386
109794,794
442579,579
366520,520
365294,294
493828,828
351620,620
75971,971
357473,473
208471,471
231988,988
448953,953
337860,860
296343,343
456039,39
166834,834
167290,290
465223,223
495283,283
463448,448
254080,80
63529,529
344564,564
407506,506
337435,435
301052,52
214731,731
456750,750
197631,631
186729,729
487247,247
353931,931
6326,326
372339,339
137178,178
453861,861
416984,984
493444,444
32378,378
327402,402
342410,410
138967,967
370743,743
299640,640
466027,27
268185,185
75307,307
377239,239
11491,491
326713,713
292656,656
430966,966
300,300
43082,82
125553,553
277671,671
415428,428
487803,803
1312,312
298402,402
139751,751
60972,972
478574,574
394090,90
154125,125
43844,844
330724,724
455886,886
340793,793
440661,661
342583,583
29774,774
133442,442
118271,271
489408,408
400099,99
466049,49
179312,312
350150,150
344392,392
305780,780
361261,261
332106,106
5713,713
227450,450
174708,708
201837,837
308685,685
159534,534
356497,497
305448,448
178427,427
83268,268
346265,265
419185,185
154391,391
241488,488
317265,265
317616,616
435945,945
371470,470
476324,324
93163,163
182153,153
164429,429
57614,614
248290,290
191209,209
54322,322
485402,402
487299,299
124543,543
114303,303
324863,863
427553,553
478913,913
444325,325
268642,642
283616,616
465627,627
173541,541
471976,976
397168,168
74767,767
475036,36
129333,333
359593,593
78407,407
80409,409
253792,792
185998,998
196600,600
90735,735
319398,398
263694,694
324452,452
186587,587
235748,748
256696,696
352257,257
222035,35
263742,742
458046,46
398607,607
421491,491
72757,757
492266,266
417235,235
247856,856
322724,724
169038,38
137249,249
426065,65
63837,837
102960,960
361157,157
6219,219
103340,340
303858,858
317337,337
331777,777
399538,538
96213,213
418799,799
221994,994
411109,109
74540,540
113082,82
307610,610
116181,181
59709,709
115359,359
52311,311
355127,127
76830,830
254949,949
255836,836
197264,264
25820,820
6115,115
427020,20
412455,455
12843,843
402641,641
68850,850
31663,663
239155,155
366001,1
336957,957
9065,65
357601,601
360694,694
397016,16
31397,397
272323,323
475482,482
3640,640
289384,384
123742,742
325032,32
363082,82
299756,756
38839,839
285857,857
99300,300
220660,660
285723,723
33026,26
157293,293
206459,459
203991,991
291027,27
198311,311
297507,507
40192,192
68106,106
486378,378
140304,304
468078,78
172374,374
17972,972
405979,979
402174,174
207767,767
262155,155
385850,850
462568,568
90174,174
329776,776
107512,512
63014,14
157950,950
283340,340
428722,722
417763,763
373255,255
224739,739
107056,56
411228,228
298066,66
497276,276
471533,533
208647,647
79520,520
235641,641
15845,845
298821,821
317758,758
134517,517
333334,334
466619,619
108360,360
385784,784
177156,156
169730,730
335324,324
165196,196
424738,738
61424,424
408826,826
20072,72
467724,724
196954,954
197727,727
3507,507
353490,490
405327,327
58613,613
426198,198
152361,361
375795,795
438100,100
295360,360
281453,453
104148,148
468030,30
368803,803
436049,49
202316,316
105456,456
457713,713
254269,269
159871,871
142883,883
464488,488
268662,662
327032,32
93307,307
301348,348
429020,20
430883,883
121678,678
8399,399
164770,770
33471,471
387041,41
208156,156
185637,637
357871,871
292479,479
257103,103
312297,297
412558,558
115191,191
278025,25
245373,373
183167,167
349917,917
237537,537
68084,84
198019,19
243204,204
393203,203
194570,570
217680,680
409367,367
65027,27
364906,906
461543,543
205429,429
232860,860
148975,975
396630,630
114983,983
9076,76
304280,280
350420,420
206593,593
103814,814
293104,104
298224,224
56714,714
96443,443
61814,814
448587,587
228948,948
114365,365
465745,745
442597,597
106941,941
305416,416
300551,551
392376,376
113282,282
382394,394
179572,572
369254,254
61681,681
24540,540
314901,901
283403,403
136979,979
236978,978
333925,925
197694,694
252204,204
380599,599
278276,276
50432,432
180207,207
319752,752
370974,974
336045,45
133466,466
452755,755
448094,94
79761,761
455141,141
380153,153
120486,486
28457,457
294414,414
53872,872
368144,144
431868,868
106903,903
354786,786
372684,684
174744,744
463087,87
250383,383
405449,449
409237,237
295605,605
251374,374
440817,817
76760,760
244473,473
121528,528
304935,935
121672,672
435896,896
233155,155
156009,9
180701,701
348892,892
6001,1
299942,942
79518,518
45782,782
226080,80
16919,919
268123,123
249608,608
180433,433
337689,689
233390,390
393824,824
441534,534
126474,474
195925,925
141623,623
86559,559
266917,917
342880,880
161654,654
476092,92
162778,778
341428,428
120992,992
464271,271
328747,747
442049,49
147161,161
63313,313
234407,407
392190,190
336696,696
297994,994
263693,693
487697,697
117549,549
440332,332
263486,486
143563,563
171541,541
270580,580
28781,781
455649,649
52543,543
427324,324
167437,437
98279,279
283007,7
219049,49
216524,524
196057,57
267545,545
272376,376
300870,870
213944,944
259383,383
462753,753
20273,273
168497,497
268364,364
66206,206
348848,848
25754,754
87518,518
78379,379
445602,602
39153,153
493349,349
137302,302
362330,330
166874,874
237188,188
232823,823
21118,118
137964,964
73402,402
49200,200
175885,885
118717,717
98797,797
494155,155
207714,714
156659,659
327252,252
7466,466
156326,326
214273,273
69612,612
276861,861
389478,478
409887,887
22943,943
135995,995
8089,89
64138,138
137260,260
252734,734
428097,97
306271,271
27130,130
221369,369
118616,616
73544,544
261382,382
249198,198
429996,996
219213,213
87749,749
16711,711
88679,679
85262,262
88444,444
412422,422
184166,166
366034,34
386461,461
43039,39
387258,258
172452,452
238901,901
175150,150
86398,398
248414,414
379733,733
350855,855
91827,827
354306,306
86363,363
253478,478
415237,237
266779,779
14113,113
381366,366
495410,410
350816,816
374552,552
12423,423
61900,900
217383,383
96230,230
199245,245
418383,383
402118,118
185389,389
155356,356
61056,56
491699,699
470405,405
18855,855
430832,832
315686,686
61675,675
293029,29
355074,74
362977,977
292101,101
385679,679
367013,13
103661,661
35737,737
493664,664
412785,785
262577,577
490270,270
295087,87
4896,896
381819,819
368003,3
19867,867
162815,815
467669,669
102517,517
243753,753
237644,644
294822,822
368297,297
64100,100
418097,97
64366,366
421042,42
430760,760
172097,97
96145,145
89927,927
44698,698
439837,837
443858,858
340159,159
282386,386
196661,661
28456,456
54654,654
442125,125
360685,685
323569,569
326650,650
196948,948
36072,72
8766,766
449493,493
405655,655
62374,374
444271,271
487150,150
91477,477
32211,211
108062,62
186322,322
103159,159
127502,502
160780,780
342876,876
331385,385
69290,290
349367,367
290607,607
409462,462
172785,785
150600,600
414762,762
36047,47
62920,920
388007,7
226885,885
51630,630
367267,267
436320,320
338110,110
340784,784
409872,872
498707,707
463324,324
495865,865
363711,711
337769,769
57016,16
144810,810
496414,414
313790,790
273104,104
463526,526
26507,507
122768,768
150345,345
42206,206
187255,255
416320,320
493985,985
68768,768
415456,456
87766,766
54927,927
57951,951
301558,558
21371,371
270100,100
109564,564
59144,144
282049,49
267853,853
32717,717
446580,580
475820,820
174862,862
491293,293
441511,511
57032,32
473965,965
221615,615
360327,327
34297,297
35683,683
376670,670
120098,98
490006,6
247541,541
194356,356
376753,753
419202,202
114639,639
455444,444
110284,284
29051,51
272237,237
65558,558
324915,915
360524,524
75666,666
120894,894
107662,662
384913,913
458681,681
435947,947
28682,682
180637,637
249150,150
162693,693
153860,860
136070,70
276150,150
496158,158
236297,297
189883,883
425996,996
480038,38
281430,430
50110,110
414935,935
289985,985
447120,120
239342,342
436330,330
340237,237
360620,620
478948,948
62490,490
472940,940
446615,615
497851,851
497976,976
81613,613
246528,528
429930,930
314971,971
11050,50
312306,306
180364,364
67425,425
123060,60
370607,607
299449,449
408061,61
385194,194
331986,986
221275,275
68635,635
425436,436
279972,972
112942,942
202803,803
84526,526
495016,16
239972,972
463931,931
450792,792
472622,622
10472,472
184403,403
137549,549
408279,279
164670,670
408397,397
28430,430
185801,801
30701,701
249015,15
328904,904
109667,667
346034,34
481520,520
297504,504
438379,379
64709,709
264685,685
134458,458
240475,475
421881,881
315910,910
292157,157
186288,288
356393,393
328447,447
74520,520
290402,402
78736,736
264587,587
155782,782
216302,302
90622,622
389451,451
91239,239
318841,841
210592,592
337244,244
280493,493
47168,168
132853,853
18038,38
188753,753
109187,187
14423,423
194781,781
49130,130
334132,132
147219,219
100313,313
157684,684
490657,657
380679,679
403087,87
99562,562
279099,99
164531,531
17661,661
245144,144
235099,99
186239,239
21874,874
150717,717
210982,982
41043,43
61997,997
297680,680
370672,672
371769,769
283376,376
350381,381
388182,182
247471,471
136684,684
412945,945
63555,555
446417,417
260509,509
72086,86
23018,18
297226,226
311787,787
225154,154
68268,268
294467,467
151024,24
108754,754
91913,913
62948,948
92036,36
322762,762
21225,225
114112,112
127042,42
35403,403
218538,538
239669,669
330302,302
489780,780
34359,359
113433,433
381618,618
482513,513
474306,306
452499,499
152083,83
403856,856
416405,405
347199,199
499847,847
484194,194
260778,778
11357,357
180285,285
179296,296
346352,352
445817,817
423152,152
146161,161
336803,803
305433,433
68236,236
315044,44
222172,172
100039,39
38572,572
422620,620
483193,193
205509,509
451507,507
163945,945
336635,635
133777,777
24695,695
274468,468
251628,628
124517,517
159998,998
83848,848
303056,56
455625,625
356654,654
472885,885
116375,375
247277,277
52319,319
364485,485
268523,523
481537,537
226699,699
296014,14
140324,324
292585,585
332886,886
60548,548
217498,498
167067,67
355383,383
126306,306
368652,652
3879,879
68537,537
456893,893
252488,488
65650,650
14289,289
495876,876
483844,844
51732,732
345796,796
393424,424
362598,598
213297,297
466552,552
172104,104
431216,216
371418,418
423754,754
484317,317
472220,220
361042,42
189368,368
460897,897
484537,537
386961,961
285406,406
259136,136
64821,821
271484,484
297781,781
328397,397
287223,223
436141,141
380364,364
451305,305
170317,317
29256,256
480357,357
320877,877
410487,487
326849,849
298594,594
452561,561
260958,958
459396,396
486438,438
143130,130
211128,128
181909,909
271785,785
320322,322
459190,190
96816,816
290924,924
290856,856
248237,237
455854,854
241772,772
62363,363
388319,319
257691,691
190250,250
53660,660
335308,308
11896,896
363813,813
201691,691
318834,834
39580,580
473395,395
174333,333
219175,175
363155,155
433992,992
137876,876
458494,494
361132,132
363365,365
433393,393
197594,594
62900,900
423660,660
126464,464
344862,862
356550,550
416406,406
206546,546
264850,850
304524,524
415159,159
361907,907
135658,658
497206,206
186091,91
345499,499
44586,586
275976,976
457203,203
120177,177
244951,951
127431,431
310586,586
482177,177
194316,316
99351,351
62320,320
233509,509
58114,114
437658,658
157328,328
347157,157
67714,714
179074,74
153600,600
27165,165
286173,173
225650,650
470327,327
260732,732
187483,483
448697,697
242960,960
182711,711
282149,149
192160,160
27170,170
364012,12
89533,533
457323,323
460855,855
223789,789
147646,646
303122,122
60430,430
80294,294
377234,234
25504,504
308620,620
336993,993
317937,937
313702,702
81263,263
408571,571
181212,212
377483,483
270482,482
302395,395
39401,401
359088,88
202998,998
76738,738
231255,255
61151,151
406507,507
185426,426
46941,941
427049,49
67310,310
379932,932
238676,676
254010,10
192903,903
99040,40
330893,893
132725,725
296524,524
319501,501
374251,251
70366,366
240222,222
175921,921
93669,669
188096,96
451132,132
112401,401
14534,534
182202,202
359259,259
143636,636
120714,714
471596,596
203894,894
106353,353
102284,284
424911,911
477244,244
58428,428
478242,242
325566,566
44577,577
145069,69
217141,141
433905,905
462062,62
142065,65
4438,438
339054,54
97386,386
399855,855
311140,140
351958,958
38635,635
447158,158
443607,607
172858,858
84501,501
168673,673
21087,87
173732,732
236543,543
78843,843
353428,428
191279,279
84137,137
71440,440
154715,715
164485,485
221347,347
422293,293
64844,844
106486,486
151399,399
370298,298
380607,607
188136,136
101014,14
460064,64
108038,38
183788,788
284594,594
250289,289
313999,999
309123,123
27884,884
91926,926
99633,633
291126,126
205433,433
318298,298
353026,26
223448,448
383278,278
19567,567
98627,627
377747,747
107758,758
43926,926
497252,252
243292,292
157461,461
11498,498
209474,474
410952,952
373572,572
164500,500
114792,792
312552,552
420754,754
243917,917
29277,277
397350,350
231986,986
444626,626
419152,152
229728,728
428702,702
55406,406
292584,584
48202,202
23197,197
251462,462
281721,721
293395,395
253283,283
242158,158
435706,706
120226,226
92818,818
349772,772
295295,295
356419,419
347488,488
153537,537
202029,29
315692,692
339217,217
35382,382
321586,586
291461,461
101608,608
42699,699
201372,372
489375,375
421772,772
144209,209
390184,184
353152,152
73331,331
220787,787
61277,277
225316,316
373914,914
115000,0
220193,193
139113,113
52639,639
243906,906
12585,585
364220,220
293907,907
394857,857
328352,352
197916,916
75252,252
386287,287
495600,600
455995,995
165912,912
444479,479
73963,963
383962,962
190311,311
423506,506
61417,417
13200,200
353526,526
435522,522
114283,283
58503,503
413681,681
431500,500
89691,691
304574,574
65030,30
182966,966
294274,274
134972,972
412656,656
285538,538
223393,393
479507,507
191728,728
52117,117
367562,562
202899,899
114378,378
466084,84
133999,999
2651,651
353912,912
302176,176
123675,675
365819,819
190003,3
398495,495
237683,683
147474,474
466142,142
244388,388
320,320
209292,292
192477,477
319017,17
153915,915
171597,597
25465,465
394959,959
301133,133
446811,811
205135,135
358282,282
22927,927
493852,852
9499,499
490779,779
285303,303
59909,909
7657,657
29982,982
160902,902
24200,200
382441,441
416931,931
54121,121
251668,668
186933,933
66730,730
290874,874
185243,243
301214,214
63724,724
402366,366
343772,772
103698,698
181711,711
6329,329
197871,871
47357,357
230397,397
263743,743
12021,21
23907,907
239716,716
460782,782
20076,76
266101,101
405207,207
146577,577
78286,286
449042,42
370753,753
13167,167
389851,851
232477,477
73434,434
354740,740
79283,283
262616,616
181852,852
436600,600
217198,198
406987,987
173825,825
382179,179
78301,301
289467,467
63921,921
177777,777
226748,748
125448,448
281254,254
491416,416
433539,539
322865,865
121411,411
422351,351
332579,579
319461,461
443864,864
141717,717
61696,696
71037,37
426807,807
277703,703
281672,672
291040,40
371088,88
165388,388
322457,457
289502,502
240846,846
262754,754
390572,572
349313,313
76100,100
330043,43
241158,158
314427,427
455311,311
306848,848
374533,533
312465,465
163007,7
489145,145
227206,206
448750,750
74495,495
291469,469
246159,159
219784,784
104657,657
58022,22
222552,552
172500,500
23842,842
287790,790
137258,258
253740,740
450347,347
236443,443
487725,725
169111,111
402044,44
470602,602
230768,768
203399,399
195626,626
381337,337
200471,471
428072,72
95426,426
176428,428
297318,318
81729,729
228797,797
39123,123
337880,880
50477,477
283987,987
394911,911
464727,727
196480,480
215426,426
