id,value
823710,710
835024,24
996254,254
627531,531
790087,87
757838,838
923880,880
868022,22
911789,789
660705,705
742115,115
512077,77
703615,615
702982,982
878460,460
805347,347
594623,623
784133,133
625057,57
872876,876
867237,237
758988,988
599833,833
726533,533
904446,446
500496,496
765578,578
724557,557
897077,77
537006,6
903524,524
954206,206
827074,74
565180,180
795031,31
758673,673
602164,164
704322,322
659239,239
719602,602
837291,291
960526,526
523867,867
666138,138
786097,97
770153,153
695769,769
647894,894
547153,153
968399,399
821888,888
665737,737
848795,795
859377,377
812222,222
864910,910
844091,91
647441,441
811099,99
759809,809
914713,713
863129,129
741153,153
549795,795
836107,107
925675,675
539117,117
904074,74
990983,983
660312,312
507826,826
727563,563
923944,944
970083,83
605024,24
524720,720
661809,809
746453,453
800796,796
959934,934
765286,286
917707,707
596493,493
582906,906
852339,339
780034,34
653783,783
730796,796
808837,837
889593,593
620141,141
989403,403
812205,205
757746,746
792378,378
675228,228
700092,92
750186,186
665681,681
828191,191
653097,97
855824,824
896820,820
701696,696
663378,378
767006,6
985707,707
620959,959
676470,470
955310,310
558149,149
670216,216
659352,352
791469,469
837380,380
900204,204
573602,602
631202,202
747427,427
664760,760
511635,635
572516,516
518081,81
768805,805
761279,279
829787,787
910835,835
803500,500
523465,465
966281,281
664784,784
931973,973
974776,776
645326,326
931246,246
545015,15
703979,979
689200,200
916127,127
829995,995
852361,361
506273,273
877322,322
633379,379
733958,958
842438,438
705458,458
778133,133
907629,629
631745,745
682653,653
662172,172
535122,122
819543,543
908378,378
781931,931
863461,461
934771,771
559036,36
605707,707
801167,167
868630,630
854661,661
569679,679
879291,291
625330,330
631819,819
723819,819
576908,908
745608,608
682064,64
888463,463
926572,572
843141,141
928899,899
580896,896
757514,514
824991,991
683288,288
599361,361
819101,101
665850,850
663198,198
979425,425
824314,314
573264,264
576764,764
929569,569
876612,612
994156,156
817275,275
515419,419
662743,743
547732,732
756017,17
797958,958
849485,485
714438,438
933242,242
560723,723
545567,567
982625,625
626714,714
582807,807
992126,126
505019,19
539719,719
867400,400
581645,645
817220,220
799948,948
532327,327
823953,953
931954,954
620257,257
577789,789
753244,244
840014,14
967634,634
715595,595
514961,961
747774,774
743142,142
661305,305
522343,343
847096,96
732649,649
830495,495
678378,378
990119,119
999522,522
843855,855
714466,466
705613,613
828286,286
797387,387
534422,422
975061,61
686810,810
858644,644
763963,963
664315,315
872101,101
941506,506
955410,410
536267,267
504838,838
791941,941
688565,565
763618,618
614035,35
996406,406
696493,493
976220,220
587353,353
718765,765
632936,936
799984,984
599861,861
601794,794
729908,908
835186,186
923698,698
632794,794
887386,386
724567,567
725566,566
755639,639
508830,830
868369,369
667029,29
947847,847
507386,386
906802,802
832997,997
932771,771
954604,604
749027,27
566731,731
530847,847
596891,891
662284,284
754149,149
969827,827
624745,745
753838,838
874299,299
900160,160
778521,521
733853,853
548868,868
675394,394
692500,500
716928,928
959016,16
522661,661
752863,863
685289,289
903596,596
690590,590
856509,509
940734,734
527282,282
907125,125
688790,790
963447,447
834178,178
703063,63
837080,80
652553,553
918437,437
526811,811
955008,8
649817,817
886074,74
688291,291
659638,638
688228,228
907289,289
669891,891
566304,304
820597,597
881205,205
551579,579
958144,144
916785,785
985199,199
973653,653
660642,642
868795,795
634595,595
640958,958
999229,229
504471,471
924051,51
741455,455
533858,858
900285,285
993895,895
726354,354
883622,622
661022,22
504630,630
563500,500
919992,992
602312,312
581540,540
620178,178
648000,0
587391,391
820251,251
510463,463
762038,38
890852,852
754440,440
565214,214
785066,66
944629,629
683640,640
970259,259
999693,693
618160,160
622718,718
631349,349
893669,669
945112,112
789944,944
559151,151
781820,820
890014,14
765364,364
615722,722
987302,302
946940,940
723856,856
984056,56
620896,896
535212,212
755553,553
603639,639
749542,542
674930,930
751576,576
569816,816
641744,744
921145,145
962009,9
575329,329
723802,802
631468,468
593383,383
838717,717
501923,923
723752,752
601412,412
557393,393
604263,263
658866,866
792750,750
557918,918
825290,290
993388,388
802993,993
998804,804
537386,386
894247,247
917613,613
761461,461
752325,325
683884,884
755499,499
944973,973
712248,248
559053,53
997761,761
870120,120
672124,124
927015,15
634025,25
685414,414
510098,98
731669,669
951894,894
937143,143
561481,481
929924,924
927119,119
804301,301
886439,439
710223,223
743985,985
897804,804
547287,287
713625,625
954394,394
799059,59
592588,588
841643,643
501523,523
690696,696
563194,194
688271,271
815171,171
692685,685
592899,899
642466,466
954757,757
548446,446
721492,492
573638,638
547907,907
882199,199
502274,274
585563,563
544615,615
878009,9
931558,558
879230,230
947691,691
851299,299
687165,165
823376,376
673629,629
609558,558
974003,3
805824,824
862332,332
801463,463
833905,905
565285,285
717138,138
705762,762
789850,850
574624,624
635587,587
767353,353
928612,612
639860,860
762029,29
532592,592
971685,685
571582,582
894618,618
847683,683
650979,979
788481,481
889490,490
553690,690
717091,91
629624,624
549495,495
561603,603
787823,823
896105,105
714009,9
916929,929
516317,317
632909,909
577902,902
861825,825
766483,483
656537,537
649544,544
566392,392
880366,366
972802,802
746644,644
995816,816
626569,569
976640,640
924640,640
608095,95
554319,319
814375,375
967985,985
834595,595
882213,213
769888,888
957037,37
503515,515
959128,128
618362,362
579913,913
946756,756
671193,193
729053,53
672292,292
706683,683
729597,597
726344,344
771884,884
710163,163
628388,388
688745,745
953026,26
644915,915
606351,351
711566,566
619827,827
616774,774
876665,665
534644,644
939967,967
764050,50
586685,685
804747,747
954708,708
710067,67
890315,315
785255,255
971224,224
700214,214
727253,253
821279,279
847236,236
837697,697
922277,277
621654,654
669568,568
743513,513
669512,512
547420,420
988063,63
923511,511
970513,513
770456,456
919470,470
525919,919
858450,450
781341,341
939206,206
765993,993
692403,403
739034,34
854095,95
915252,252
751162,162
756420,420
762132,132
543119,119
773643,643
995199,199
604816,816
877864,864
719230,230
795448,448
977971,971
866446,446
620238,238
934369,369
829490,490
855990,990
726517,517
947984,984
871065,65
531851,851
742978,978
752158,158
623855,855
597481,481
842896,896
892561,561
654127,127
899315,315
941898,898
526184,184
924449,449
932059,59
845463,463
929122,122
858742,742
922145,145
769307,307
575109,109
559720,720
905430,430
749998,998
982342,342
851143,143
960447,447
582457,457
957857,857
961231,231
991401,401
978347,347
974672,672
631732,732
897650,650
649058,58
531779,779
893213,213
956072,72
554650,650
552021,21
701681,681
726869,869
508929,929
574579,579
948673,673
733138,138
677438,438
675933,933
983537,537
926576,576
853259,259
866714,714
641152,152
694608,608
708020,20
611543,543
964354,354
690239,239
860342,342
731718,718
739103,103
705922,922
537357,357
758609,609
577055,55
717424,424
740127,127
685085,85
879617,617
527024,24
986992,992
661954,954
691340,340
905587,587
524464,464
759965,965
652045,45
985717,717
768141,141
642504,504
951690,690
735560,560
782660,660
659320,320
908418,418
836877,877
761439,439
838725,725
829111,111
569787,787
845000,0
748292,292
714677,677
801571,571
529134,134
544292,292
759523,523
916092,92
625735,735
548187,187
609295,295
914423,423
884186,186
968040,40
628087,87
673891,891
903376,376
672103,103
793996,996
907854,854
874878,878
910535,535
949268,268
588058,58
513401,401
566171,171
985259,259
796948,948
589055,55
571688,688
605425,425
539879,879
719297,297
500070,70
617535,535
984582,582
532235,235
855554,554
687535,535
780181,181
596376,376
981530,530
815928,928
834077,77
836581,581
670842,842
998175,175
899435,435
801985,985
790263,263
789089,89
581763,763
698815,815
912247,247
975094,94
568906,906
954777,777
615625,625
769869,869
511158,158
596542,542
927609,609
906148,148
835109,109
922534,534
992628,628
929661,661
686299,299
775664,664
647165,165
664681,681
710453,453
593086,86
800616,616
699841,841
770769,769
912655,655
879868,868
756273,273
615849,849
823448,448
909559,559
873150,150
629521,521
778327,327
872193,193
631799,799
992109,109
580169,169
885733,733
737589,589
850675,675
950212,212
859373,373
628028,28
649938,938
617971,971
532113,113
656296,296
645267,267
661554,554
955139,139
707222,222
944033,33
573057,57
933757,757
709891,891
789845,845
899857,857
506625,625
707420,420
521484,484
829200,200
573179,179
938680,680
530557,557
572610,610
551772,772
877004,4
653834,834
672824,824
723732,732
563053,53
735465,465
705869,869
539086,86
620207,207
627835,835
702390,390
808600,600
919801,801
563441,441
992868,868
588374,374
578570,570
696003,3
803186,186
911390,390
955117,117
851040,40
522984,984
743033,33
985727,727
616274,274
733396,396
534627,627
506245,245
571192,192
800623,623
930883,883
883592,592
584204,204
958028,28
694622,622
945381,381
612128,128
817740,740
749259,259
738966,966
876687,687
574308,308
814322,322
750898,898
841549,549
637924,924
816356,356
940910,910
699410,410
977065,65
976037,37
635929,929
963587,587
950350,350
769107,107
631851,851
811121,121
586151,151
999172,172
615465,465
593483,483
955423,423
647361,361
814606,606
585677,677
705601,601
683711,711
722720,720
783239,239
511228,228
703961,961
515427,427
819043,43
564412,412
710250,250
563949,949
887518,518
579785,785
781858,858
818313,313
982869,869
517530,530
719341,341
524580,580
502454,454
760426,426
647051,51
904988,988
959063,63
796010,10
957562,562
549071,71
728345,345
555327,327
766990,990
745427,427
629384,384
992459,459
887157,157
582999,999
839416,416
947601,601
550408,408
671087,87
620578,578
910950,950
547690,690
591096,96
523716,716
918072,72
966088,88
608319,319
821548,548
725543,543
641095,95
647064,64
918748,748
555778,778
715352,352
958720,720
924826,826
972492,492
799820,820
697535,535
648353,353
892583,583
663377,377
840544,544
945492,492
901917,917
934199,199
500185,185
634082,82
958185,185
665923,923
846682,682
722816,816
874615,615
795665,665
595542,542
686855,855
741457,457
971879,879
593461,461
606145,145
602248,248
905204,204
992289,289
684547,547
916619,619
583431,431
808748,748
508159,159
566275,275
590092,92
772782,782
765563,563
806345,345
659775,775
884480,480
869357,357
628475,475
915425,425
612796,796
803572,572
700131,131
992638,638
579328,328
896426,426
509726,726
551961,961
501919,919
774421,421
709350,350
750439,439
735575,575
824904,904
811385,385
600626,626
546153,153
766981,981
795614,614
961786,786
845756,756
661614,614
994727,727
828957,957
769741,741
802010,10
792043,43
586395,395
700336,336
890821,821
921128,128
738038,38
533874,874
763725,725
977313,313
548572,572
949351,351
902721,721
797060,60
958455,455
661820,820
938424,424
690555,555
645865,865
981997,997
655870,870
756670,670
573082,82
626637,637
515005,5
969222,222
535756,756
979351,351
581754,754
971556,556
928087,87
712462,462
689814,814
693726,726
717066,66
657675,675
869270,270
862604,604
587779,779
919215,215
917705,705
691743,743
803439,439
544356,356
839949,949
808693,693
802099,99
648233,233
746476,476
986576,576
675428,428
809404,404
934952,952
749654,654
703091,91
775831,831
607814,814
970849,849
789357,357
553174,174
524590,590
859333,333
712990,990
713089,89
794145,145
590261,261
687405,405
639161,161
885529,529
969670,670
881987,987
625349,349
961257,257
677291,291
551613,613
858100,100
660108,108
742637,637
886419,419
783060,60
661318,318
578280,280
520087,87
567731,731
575211,211
655401,401
712540,540
789100,100
577209,209
572598,598
580696,696
539130,130
608766,766
989389,389
607761,761
920922,922
913239,239
991512,512
720565,565
828711,711
970581,581
591115,115
671552,552
623295,295
872171,171
958358,358
558813,813
799364,364
787282,282
520586,586
831715,715
500941,941
834091,91
553746,746
610112,112
615636,636
616845,845
595801,801
972913,913
958398,398
910993,993
943057,57
835949,949
828749,749
625722,722
714118,118
941289,289
517726,726
871867,867
815569,569
892473,473
816899,899
905879,879
685568,568
993395,395
963245,245
541249,249
643895,895
572068,68
860922,922
944383,383
890460,460
875954,954
750416,416
598886,886
571563,563
860257,257
838436,436
814966,966
701923,923
530474,474
623792,792
511674,674
766396,396
888604,604
838741,741
728251,251
675899,899
827582,582
576600,600
919210,210
710138,138
514547,547
506610,610
983869,869
732532,532
558084,84
612427,427
868327,327
768797,797
737171,171
580785,785
789547,547
643486,486
781623,623
644288,288
881376,376
549531,531
713697,697
899330,330
914102,102
650117,117
591557,557
639458,458
899787,787
625927,927
988903,903
848039,39
633088,88
521299,299
973043,43
773416,416
660631,631
748854,854
760749,749
658392,392
569359,359
828604,604
841204,204
613058,58
861544,544
839974,974
655490,490
566872,872
930662,662
564930,930
940003,3
572165,165
794453,453
916453,453
868263,263
778159,159
630741,741
876878,878
598494,494
608206,206
686902,902
542710,710
538925,925
925225,225
682199,199
552490,490
983278,278
807908,908
953382,382
875227,227
985435,435
738337,337
586113,113
557152,152
673026,26
653771,771
870591,591
628315,315
664131,131
643423,423
787189,189
754742,742
977854,854
700234,234
647570,570
939941,941
594564,564
717712,712
550142,142
845349,349
843713,713
796715,715
648295,295
894027,27
705982,982
672180,180
551347,347
914999,999
953097,97
590965,965
538708,708
601150,150
982580,580
718210,210
735349,349
883274,274
705794,794
690431,431
949605,605
939799,799
894673,673
897086,86
642771,771
655311,311
750994,994
999397,397
857049,49
914258,258
531568,568
623351,351
927905,905
987485,485
912184,184
525508,508
976935,935
658058,58
540185,185
944798,798
749536,536
857382,382
518394,394
613407,407
599773,773
733819,819
618712,712
596024,24
655882,882
931565,565
530774,774
999029,29
696819,819
590953,953
624427,427
550159,159
884871,871
542945,945
732201,201
829023,23
551188,188
645113,113
980812,812
663251,251
908202,202
995913,913
680134,134
556187,187
566693,693
506299,299
817579,579
960412,412
588214,214
584908,908
986654,654
597520,520
679328,328
947873,873
645483,483
671139,139
848400,400
903093,93
570202,202
584535,535
762040,40
797408,408
837784,784
592528,528
684211,211
512698,698
802969,969
872854,854
905890,890
585037,37
563212,212
774735,735
659270,270
948787,787
537314,314
765254,254
644700,700
860490,490
813530,530
592290,290
585590,590
859955,955
645405,405
917039,39
562912,912
550938,938
720438,438
677071,71
699327,327
963746,746
922101,101
774044,44
937937,937
533270,270
858122,122
643648,648
750138,138
654702,702
599556,556
522676,676
898013,13
663313,313
516546,546
755835,835
785600,600
969460,460
755924,924
513982,982
511432,432
879316,316
952279,279
593032,32
524016,16
997362,362
746645,645
524371,371
937057,57
960135,135
983213,213
912384,384
797273,273
713153,153
889045,45
510188,188
847681,681
829031,31
558481,481
872021,21
596360,360
522270,270
686107,107
525434,434
518087,87
751755,755
990528,528
829300,300
707011,11
538293,293
546475,475
683675,675
573619,619
744241,241
917050,50
554851,851
620994,994
611523,523
826544,544
926908,908
863555,555
635385,385
770439,439
835877,877
966974,974
918206,206
527706,706
895556,556
624823,823
762760,760
774005,5
622309,309
655128,128
653651,651
973977,977
836731,731
882772,772
511169,169
575123,123
503522,522
952900,900
940756,756
683237,237
536699,699
674670,670
660532,532
701025,25
735536,536
822501,501
669530,530
997855,855
800968,968
596206,206
807751,751
589299,299
569079,79
575421,421
737451,451
856342,342
580469,469
660785,785
991888,888
927118,118
789589,589
703258,258
985904,904
683082,82
511687,687
532757,757
705358,358
563193,193
520198,198
524474,474
551211,211
874151,151
502496,496
746229,229
976671,671
682761,761
777569,569
705938,938
938212,212
899638,638
821638,638
569719,719
986851,851
858383,383
574645,645
727423,423
530963,963
864846,846
518131,131
939771,771
885717,717
562995,995
866076,76
671862,862
972292,292
812451,451
591584,584
837496,496
879000,0
581600,600
745513,513
890209,209
802433,433
742966,966
827759,759
679652,652
827461,461
643715,715
546282,282
894751,751
628291,291
963016,16
674992,992
922108,108
964833,833
548071,71
908744,744
981405,405
584721,721
788303,303
858155,155
931058,58
907369,369
602966,966
745559,559
851795,795
866011,11
836267,267
810999,999
922104,104
931228,228
534717,717
924366,366
901510,510
950059,59
611949,949
754768,768
773017,17
770818,818
857289,289
914544,544
774957,957
966935,935
922944,944
573853,853
561065,65
720253,253
509490,490
793386,386
868867,867
717812,812
694072,72
512092,92
922292,292
540017,17
844412,412
705761,761
695566,566
972666,666
915892,892
847946,946
626879,879
582128,128
760090,90
566602,602
872608,608
776966,966
982802,802
799731,731
585635,635
864037,37
921443,443
781233,233
715185,185
742159,159
504755,755
506987,987
874374,374
854071,71
981111,111
882830,830
538909,909
557206,206
837527,527
682733,733
551656,656
628052,52
734597,597
766962,962
532200,200
689194,194
690138,138
942024,24
738605,605
503405,405
691016,16
828274,274
877990,990
909444,444
859046,46
955628,628
997370,370
882347,347
609944,944
625310,310
816194,194
991813,813
689817,817
907061,61
970824,824
734865,865
779211,211
645585,585
779008,8
878088,88
639973,973
944068,68
800880,880
567907,907
869610,610
815563,563
995989,989
749562,562
798700,700
921817,817
685986,986
587285,285
688020,20
632655,655
785341,341
708550,550
992829,829
850878,878
779189,189
782618,618
507557,557
548806,806
652697,697
770347,347
578478,478
721353,353
650487,487
881358,358
862693,693
747523,523
509088,88
557801,801
961287,287
879844,844
707981,981
962730,730
521099,99
656985,985
906257,257
828134,134
972349,349
657506,506
642558,558
860496,496
689358,358
854438,438
947662,662
578556,556
787764,764
511918,918
682976,976
927274,274
930361,361
947947,947
652254,254
966369,369
748784,784
559573,573
575621,621
771126,126
865679,679
799496,496
722496,496
765083,83
926027,27
750899,899
798252,252
870691,691
956755,755
985481,481
657115,115
815820,820
985648,648
927787,787
836018,18
912895,895
715455,455
960737,737
807894,894
805354,354
595218,218
510213,213
845694,694
684139,139
707662,662
813312,312
843620,620
779345,345
804790,790
782257,257
700956,956
862478,478
851265,265
605874,874
863139,139
872086,86
853957,957
829925,925
869173,173
706829,829
631160,160
667331,331
730482,482
756836,836
743420,420
848279,279
529917,917
829715,715
639644,644
511695,695
849316,316
578133,133
943133,133
857156,156
510515,515
726060,60
771548,548
501675,675
770800,800
510732,732
775800,800
677688,688
875390,390
989319,319
922191,191
502421,421
699910,910
596448,448
620984,984
573364,364
843663,663
831086,86
958352,352
647604,604
682920,920
808219,219
565805,805
686809,809
679830,830
728656,656
598950,950
529484,484
667458,458
723372,372
741318,318
593392,392
984193,193
657608,608
747714,714
796626,626
549676,676
601288,288
828981,981
844636,636
705717,717
708069,69
597663,663
749873,873
695354,354
829711,711
957997,997
887190,190
594368,368
683168,168
837554,554
831988,988
658124,124
574898,898
831520,520
766826,826
794237,237
507794,794
828527,527
956761,761
662753,753
698049,49
836609,609
741307,307
694004,4
640497,497
779613,613
923773,773
565301,301
924496,496
888884,884
728050,50
625719,719
577769,769
999316,316
619621,621
750932,932
595922,922
737137,137
736348,348
689061,61
961860,860
803058,58
569349,349
951552,552
609760,760
727323,323
632646,646
772841,841
569701,701
828399,399
930313,313
820324,324
805127,127
968513,513
783845,845
692220,220
821970,970
823886,886
999929,929
872812,812
694873,873
665174,174
863504,504
753544,544
797794,794
687325,325
503639,639
945620,620
848934,934
652898,898
964478,478
657565,565
859014,14
870504,504
835780,780
711851,851
755001,1
834660,660
962093,93
695495,495
518407,407
736679,679
749092,92
845591,591
591721,721
783901,901
839394,394
645122,122
606936,936
946231,231
870953,953
784583,583
594354,354
927455,455
918661,661
980102,102
668784,784
745894,894
950883,883
941882,882
693841,841
942085,85
852414,414
847580,580
630996,996
958029,29
504767,767
586217,217
504797,797
570378,378
635372,372
808831,831
620078,78
994533,533
664423,423
951427,427
938208,208
624518,518
754821,821
737943,943
700399,399
983287,287
934513,513
947042,42
591884,884
695740,740
891669,669
813092,92
627559,559
598721,721
855521,521
817699,699
844065,65
805045,45
529595,595
622987,987
588966,966
573597,597
654433,433
979578,578
822975,975
543038,38
510803,803
586000,0
990551,551
582518,518
770939,939
762383,383
705856,856
632458,458
788851,851
563997,997
865459,459
594461,461
899003,3
655193,193
793623,623
742990,990
686811,811
909045,45
500196,196
620894,894
626581,581
865472,472
562554,554
952751,751
685902,902
668690,690
540594,594
881254,254
572773,773
694009,9
846533,533
870839,839
835658,658
882125,125
727482,482
699425,425
846606,606
915864,864
644280,280
726550,550
636788,788
990483,483
541015,15
717241,241
842476,476
776311,311
776987,987
879074,74
774850,850
882045,45
534342,342
877570,570
830592,592
508687,687
603111,111
551243,243
692083,83
585049,49
805548,548
700422,422
844191,191
528530,530
847319,319
725209,209
962861,861
984865,865
607632,632
766812,812
739514,514
600657,657
562018,18
943909,909
678780,780
557743,743
751491,491
640249,249
569252,252
585738,738
707808,808
940232,232
622034,34
731494,494
614017,17
816521,521
529987,987
567126,126
790157,157
952143,143
983227,227
645255,255
774402,402
963422,422
850065,65
941787,787
516453,453
920671,671
832480,480
684153,153
692902,902
506578,578
874921,921
510772,772
522926,926
507928,928
649723,723
631328,328
799555,555
978183,183
505801,801
877472,472
575556,556
964532,532
977831,831
735686,686
558788,788
756483,483
516404,404
999117,117
654040,40
992196,196
546044,44
862798,798
922447,447
640720,720
668534,534
748143,143
888952,952
982953,953
995782,782
591741,741
912711,711
852473,473
592675,675
945902,902
791787,787
993723,723
642609,609
738751,751
704357,357
932163,163
847667,667
782017,17
862794,794
610542,542
815986,986
782278,278
875378,378
801317,317
596426,426
979750,750
861597,597
868192,192
870319,319
711643,643
989978,978
689527,527
556670,670
533654,654
554052,52
748016,16
649566,566
948083,83
591595,595
983743,743
930307,307
953465,465
972673,673
786951,951
982566,566
777932,932
774897,897
614592,592
659810,810
843457,457
590603,603
687595,595
934936,936
599230,230
793552,552
744272,272
785771,771
891074,74
518801,801
715492,492
981480,480
839501,501
826394,394
581128,128
625975,975
772677,677
594505,505
547492,492
595512,512
605857,857
978570,570
722271,271
865176,176
564983,983
592040,40
647223,223
709300,300
880219,219
855774,774
859746,746
547523,523
876333,333
783151,151
627180,180
891552,552
954849,849
697209,209
917629,629
532600,600
935557,557
866372,372
593623,623
701881,881
716567,567
675492,492
630779,779
879718,718
768089,89
650683,683
631147,147
726165,165
953897,897
976681,681
982275,275
595132,132
675662,662
916429,429
982708,708
802316,316
519431,431
906411,411
988027,27
504725,725
510594,594
598582,582
724330,330
586676,676
668005,5
632105,105
764511,511
718607,607
516602,602
534679,679
529757,757
782137,137
727966,966
772817,817
816895,895
876084,84
909047,47
548808,808
851148,148
809041,41
705047,47
816514,514
728167,167
789218,218
909432,432
702225,225
852756,756
507500,500
951320,320
936799,799
964665,665
671789,789
648143,143
940956,956
697983,983
583089,89
692964,964
703438,438
761148,148
759322,322
880980,980
609297,297
669993,993
639736,736
909553,553
843250,250
588697,697
752144,144
953488,488
909088,88
814927,927
525166,166
988755,755
668361,361
960298,298
875980,980
554908,908
504458,458
976943,943
762598,598
669320,320
917047,47
560752,752
641251,251
701948,948
802451,451
813450,450
995733,733
633492,492
533506,506
673487,487
904545,545
611961,961
532521,521
510437,437
731960,960
854956,956
599362,362
549601,601
554569,569
578183,183
853923,923
670643,643
903197,197
665559,559
580213,213
984888,888
803882,882
910128,128
848914,914
801515,515
622529,529
692798,798
875023,23
921628,628
965832,832
675693,693
975568,568
662885,885
720696,696
819105,105
988708,708
651631,631
959688,688
830223,223
648524,524
510780,780
610454,454
963642,642
942871,871
702423,423
770764,764
996021,21
552983,983
889711,711
616693,693
821391,391
989865,865
808290,290
589713,713
670601,601
733249,249
812488,488
663997,997
926096,96
607883,883
845203,203
503086,86
882093,93
838578,578
978109,109
561548,548
714039,39
866512,512
798044,44
973855,855
920121,121
537083,83
747039,39
784008,8
752592,592
969578,578
771250,250
727920,920
977403,403
515064,64
955796,796
837245,245
729049,49
863333,333
665472,472
752995,995
742259,259
797316,316
798923,923
696516,516
957369,369
581121,121
801041,41
632192,192
622644,644
648782,782
800926,926
658526,526
998888,888
586562,562
682909,909
785675,675
512602,602
541954,954
729298,298
771482,482
773280,280
573549,549
981322,322
614165,165
950993,993
752121,121
783304,304
758974,974
826264,264
717434,434
702626,626
776186,186
630674,674
640524,524
585262,262
794167,167
855336,336
686601,601
723984,984
511948,948
541521,521
637204,204
606453,453
538848,848
833476,476
883226,226
843961,961
594054,54
564780,780
649239,239
757094,94
836519,519
855072,72
512062,62
846335,335
536060,60
510364,364
833004,4
907761,761
599462,462
886134,134
832728,728
653428,428
673009,9
632530,530
909234,234
984680,680
936798,798
693261,261
932397,397
912878,878
569571,571
733822,822
797285,285
833294,294
522137,137
991610,610
638175,175
801688,688
949055,55
799353,353
506905,905
536847,847
624475,475
718220,220
741134,134
631914,914
764214,214
875749,749
908182,182
563700,700
893344,344
992155,155
734771,771
813638,638
671361,361
705654,654
528081,81
789781,781
822180,180
820846,846
535620,620
997969,969
620974,974
961547,547
630383,383
990997,997
539065,65
553057,57
633997,997
525497,497
768925,925
544672,672
661780,780
799084,84
903212,212
686923,923
745419,419
964991,991
539775,775
558839,839
737563,563
664417,417
819333,333
534478,478
770093,93
608716,716
581238,238
745194,194
632544,544
539331,331
966473,473
813201,201
974474,474
893450,450
785065,65
583008,8
567896,896
789827,827
830181,181
534054,54
903379,379
792475,475
859034,34
949105,105
847240,240
517407,407
874111,111
837881,881
910464,464
959309,309
802995,995
631898,898
543698,698
967525,525
751310,310
861292,292
656010,10
913126,126
520007,7
582270,270
853481,481
998785,785
889579,579
605537,537
934909,909
521677,677
799463,463
815581,581
609472,472
614875,875
808553,553
748461,461
874140,140
818205,205
686548,548
836489,489
656900,900
823178,178
945354,354
714650,650
603851,851
874121,121
706614,614
931351,351
543692,692
872334,334
979180,180
888092,92
502649,649
982157,157
953401,401
735983,983
814403,403
627965,965
640864,864
676367,367
677037,37
707340,340
855616,616
929036,36
582440,440
826067,67
663236,236
583701,701
987574,574
893319,319
526955,955
532103,103
679522,522
877768,768
929066,66
777185,185
943689,689
961273,273
873232,232
784922,922
777489,489
796168,168
663821,821
890275,275
574465,465
869762,762
526376,376
957580,580
717068,68
804951,951
512867,867
582838,838
914181,181
912450,450
924897,897
727404,404
608093,93
794591,591
570528,528
533362,362
873762,762
646101,101
921418,418
871324,324
691835,835
859823,823
649440,440
964818,818
584863,863
648460,460
740397,397
817174,174
519324,324
548393,393
674435,435
767099,99
608374,374
628903,903
742128,128
792579,579
912076,76
573914,914
541212,212
726544,544
915234,234
777320,320
721991,991
769956,956
694444,444
557543,543
555827,827
629755,755
996128,128
973611,611
625652,652
923645,645
761688,688
753850,850
976834,834
675369,369
900567,567
774923,923
992648,648
624608,608
742046,46
755727,727
524059,59
951223,223
975251,251
957444,444
866428,428
804897,897
535960,960
699321,321
643093,93
926494,494
986502,502
506766,766
516754,754
891696,696
974891,891
628932,932
561367,367
775181,181
863693,693
925837,837
861181,181
538024,24
831054,54
679004,4
624607,607
593973,973
629181,181
973875,875
903994,994
918356,356
535639,639
646189,189
649363,363
584788,788
782060,60
893641,641
876018,18
941937,937
814173,173
963460,460
882324,324
555734,734
589082,82
554036,36
506602,602
847315,315
512736,736
851747,747
512087,87
596275,275
801280,280
986911,911
893602,602
523452,452
968632,632
772757,757
504128,128
928363,363
793901,901
583475,475
545106,106
690900,900
642370,370
968712,712
874818,818
841245,245
867442,442
552788,788
644357,357
791359,359
730490,490
582178,178
881533,533
545706,706
530742,742
568139,139
665712,712
836961,961
585611,611
896104,104
807351,351
771853,853
836828,828
700442,442
807812,812
772474,474
694294,294
536813,813
744850,850
962767,767
739965,965
858329,329
772209,209
513788,788
792700,700
661811,811
853167,167
624414,414
945881,881
921575,575
640096,96
903318,318
899896,896
767338,338
866088,88
999393,393
530813,813
685337,337
767131,131
767755,755
583680,680
985673,673
596263,263
831719,719
947217,217
980289,289
682009,9
846225,225
686201,201
529844,844
659931,931
755232,232
899471,471
862486,486
610399,399
562898,898
972622,622
574224,224
974289,289
942600,600
836772,772
932406,406
805486,486
846401,401
891718,718
903402,402
587179,179
940280,280
650742,742
719785,785
537630,630
518400,400
717725,725
717965,965
582237,237
804645,645
807799,799
874069,69
783952,952
662038,38
830717,717
658046,46
592015,15
796569,569
721750,750
686549,549
896144,144
563082,82
640582,582
568073,73
848082,82
980763,763
799603,603
753488,488
730764,764
770448,448
839844,844
693021,21
566958,958
642610,610
546032,32
973327,327
668225,225
937085,85
524232,232
811765,765
827587,587
777655,655
813210,210
767993,993
728838,838
735918,918
581488,488
663978,978
554722,722
559447,447
953724,724
528428,428
725559,559
877880,880
876602,602
688276,276
548744,744
980990,990
933567,567
802361,361
731585,585
969642,642
685781,781
978199,199
896700,700
628326,326
958204,204
709805,805
693816,816
553570,570
974686,686
630971,971
583698,698
636271,271
992015,15
530310,310
708679,679
836980,980
605014,14
636636,636
550377,377
975093,93
953369,369
721115,115
533183,183
908736,736
762809,809
771808,808
814994,994
