id,value
626280,280
866704,704
849536,536
836870,870
665371,371
704081,81
590354,354
500820,820
855794,794
598166,166
989588,588
707926,926
605546,546
539292,292
847933,933
697660,660
850398,398
568487,487
895225,225
659731,731
963416,416
943010,10
967673,673
768886,886
813355,355
567422,422
659366,366
559975,975
822628,628
640938,938
546909,909
874689,689
598590,590
701019,19
958803,803
960155,155
880852,852
570840,840
690498,498
949338,338
974108,108
896553,553
832742,742
974311,311
643855,855
944017,17
563722,722
744246,246
507637,637
502216,216
579669,669
917244,244
633154,154
548282,282
612538,538
504435,435
704048,48
949985,985
809769,769
910142,142
669294,294
860252,252
769220,220
947755,755
898729,729
508497,497
707028,28
987111,111
572802,802
913161,161
872723,723
849176,176
874554,554
985063,63
551272,272
952467,467
626450,450
592397,397
844101,101
983665,665
644743,743
859159,159
926767,767
994187,187
712753,753
792445,445
765714,714
755728,728
833668,668
975269,269
568534,534
826803,803
581286,286
967812,812
522520,520
579701,701
886166,166
743676,676
830707,707
734175,175
975675,675
584001,1
613495,495
943081,81
921902,902
937162,162
786620,620
843941,941
565890,890
528083,83
845002,2
990067,67
615351,351
783057,57
546839,839
985747,747
944190,190
715856,856
915643,643
854419,419
735404,404
728617,617
672486,486
854038,38
534831,831
537965,965
862319,319
656789,789
829478,478
598793,793
660502,502
843398,398
881336,336
717239,239
837272,272
674967,967
886479,479
916952,952
871257,257
673070,70
744010,10
834254,254
550757,757
937814,814
601390,390
689209,209
943187,187
570845,845
776834,834
948605,605
582650,650
522805,805
963361,361
583731,731
876583,583
862917,917
835612,612
887514,514
994013,13
662362,362
793952,952
858686,686
670376,376
503458,458
631668,668
992693,693
506575,575
721235,235
820278,278
784120,120
871454,454
728124,124
665768,768
655227,227
839993,993
638441,441
751882,882
622454,454
509325,325
967875,875
652641,641
941601,601
632647,647
977966,966
830655,655
695392,392
754836,836
655800,800
586972,972
892576,576
666066,66
768947,947
874491,491
997804,804
523611,611
593857,857
922418,418
634757,757
631690,690
884250,250
619624,624
572355,355
626813,813
590828,828
616454,454
988130,130
798585,585
996257,257
757637,637
717075,75
720683,683
883103,103
799054,54
936413,413
917025,25
529877,877
556830,830
675833,833
796435,435
910639,639
922849,849
549245,245
743607,607
770087,87
819859,859
518851,851
854361,361
781302,302
767970,970
561536,536
986549,549
752645,645
852170,170
612223,223
500519,519
821739,739
892314,314
673286,286
784457,457
892489,489
826152,152
695111,111
526630,630
696500,500
814074,74
654374,374
521913,913
739691,691
575444,444
630200,200
980906,906
584951,951
604638,638
822368,368
505222,222
970504,504
952672,672
943365,365
530028,28
629195,195
583011,11
598873,873
515030,30
586770,770
711889,889
763520,520
722984,984
619912,912
769542,542
894694,694
795224,224
610932,932
800486,486
906100,100
956030,30
515210,210
801084,84
781290,290
759485,485
618627,627
961875,875
995937,937
637172,172
635457,457
539983,983
992675,675
776111,111
691847,847
807192,192
882493,493
630050,50
870549,549
792901,901
857261,261
563131,131
636998,998
592930,930
646466,466
699965,965
653333,333
640046,46
928658,658
595532,532
566906,906
894980,980
957757,757
992859,859
800836,836
797343,343
807889,889
729495,495
991015,15
813983,983
579141,141
531135,135
948383,383
784640,640
752864,864
772183,183
790543,543
934999,999
902149,149
706983,983
559071,71
998370,370
875528,528
732952,952
903921,921
634396,396
743466,466
988733,733
721773,773
886365,365
761684,684
505285,285
818962,962
612193,193
721905,905
937997,997
962541,541
600534,534
940297,297
814795,795
925938,938
510902,902
640456,456
610793,793
519343,343
944112,112
745734,734
510672,672
607787,787
961836,836
709366,366
663109,109
944982,982
556335,335
891406,406
805416,416
725811,811
521841,841
560007,7
872834,834
504514,514
659906,906
652785,785
737444,444
547533,533
982486,486
604608,608
955816,816
717614,614
942669,669
756095,95
911663,663
811129,129
975004,4
720932,932
832579,579
910493,493
826533,533
845295,295
528031,31
800404,404
539048,48
532420,420
627487,487
838320,320
888534,534
593161,161
924692,692
680069,69
633007,7
638391,391
925103,103
806538,538
994563,563
814599,599
674173,173
812872,872
518825,825
596233,233
930508,508
789033,33
664024,24
724968,968
972594,594
634011,11
982935,935
515370,370
972142,142
804490,490
763031,31
589871,871
722416,416
569133,133
599220,220
914143,143
578781,781
539022,22
708373,373
747999,999
706053,53
699182,182
741801,801
917640,640
950646,646
853842,842
967727,727
823008,8
535981,981
558086,86
888126,126
974795,795
849551,551
525686,686
571926,926
538875,875
624633,633
595647,647
888677,677
543606,606
931258,258
850902,902
950720,720
837723,723
855885,885
796812,812
581491,491
724712,712
539071,71
622781,781
853190,190
725398,398
667391,391
873557,557
752847,847
882571,571
666704,704
875680,680
788956,956
938358,358
855818,818
912128,128
779484,484
756778,778
654167,167
817828,828
805900,900
696275,275
535651,651
593673,673
910198,198
865143,143
562443,443
658365,365
610496,496
988436,436
996546,546
748704,704
893862,862
996927,927
760921,921
673875,875
850536,536
581673,673
990328,328
765392,392
900920,920
570881,881
702580,580
887216,216
599740,740
761357,357
732198,198
994703,703
561132,132
702679,679
528949,949
794234,234
902760,760
663780,780
990601,601
964315,315
766925,925
824640,640
888055,55
824445,445
757775,775
780618,618
588447,447
803809,809
861110,110
839770,770
858114,114
751668,668
652754,754
729092,92
572634,634
800518,518
729054,54
559255,255
736119,119
971850,850
684875,875
571720,720
902520,520
954619,619
583429,429
663477,477
684052,52
589345,345
786579,579
698742,742
749884,884
845339,339
989515,515
535582,582
687837,837
631958,958
602478,478
645192,192
975205,205
795907,907
978775,775
500022,22
697962,962
793835,835
841124,124
611689,689
773957,957
556113,113
852542,542
967474,474
972052,52
912273,273
579467,467
687129,129
985943,943
681212,212
548807,807
599120,120
871856,856
797234,234
809791,791
677850,850
943869,869
785146,146
665298,298
917030,30
685585,585
628785,785
893012,12
591626,626
928139,139
911573,573
870552,552
527528,528
881096,96
904764,764
589084,84
750548,548
796490,490
633090,90
614318,318
889156,156
931381,381
547226,226
753564,564
818031,31
910209,209
993599,599
569886,886
785244,244
611766,766
824587,587
996739,739
715527,527
571031,31
812284,284
956482,482
543104,104
948964,964
952268,268
793611,611
597975,975
716391,391
879447,447
871634,634
859578,578
513175,175
955661,661
977259,259
622822,822
661399,399
641235,235
573080,80
981981,981
829769,769
564771,771
579796,796
633172,172
946190,190
654986,986
912466,466
679725,725
928465,465
864558,558
752334,334
561172,172
548000,0
687260,260
590506,506
733391,391
721144,144
970056,56
520013,13
617347,347
861586,586
544871,871
943592,592
512177,177
836957,957
788046,46
752707,707
878013,13
577462,462
870041,41
793722,722
675375,375
879753,753
711730,730
728730,730
545349,349
594294,294
863242,242
910276,276
851776,776
932301,301
721955,955
940842,842
894824,824
829466,466
849594,594
566070,70
984972,972
847441,441
949958,958
995231,231
753479,479
537818,818
556342,342
730301,301
796423,423
786689,689
890417,417
952534,534
829693,693
999258,258
523337,337
736368,368
659934,934
883506,506
500479,479
605798,798
744792,792
830701,701
528818,818
974042,42
518117,117
708562,562
974595,595
583859,859
787306,306
770871,871
705080,80
661520,520
597836,836
827332,332
765749,749
614444,444
791791,791
991439,439
664453,453
971794,794
777150,150
675725,725
845596,596
969198,198
698363,363
717982,982
531787,787
943218,218
896523,523
795561,561
764234,234
678975,975
585761,761
899959,959
837526,526
950031,31
582530,530
906287,287
938863,863
572081,81
588608,608
625444,444
782043,43
846818,818
620263,263
865222,222
531603,603
640989,989
667456,456
730127,127
837395,395
614877,877
711559,559
688042,42
739425,425
588225,225
619251,251
668068,68
666136,136
549340,340
744306,306
938116,116
866168,168
633817,817
876753,753
769680,680
915809,809
649143,143
563582,582
647394,394
527004,4
708194,194
756732,732
874352,352
540316,316
972150,150
528994,994
796328,328
717011,11
858194,194
533518,518
683967,967
898895,895
984296,296
703319,319
987586,586
592056,56
737832,832
637631,631
638643,643
698780,780
599312,312
930283,283
798651,651
805391,391
843175,175
658840,840
940188,188
766057,57
964756,756
639658,658
537298,298
787817,817
966856,856
586750,750
865567,567
991685,685
750952,952
853428,428
698899,899
990366,366
574503,503
585227,227
600191,191
945036,36
562412,412
849966,966
948944,944
629545,545
752777,777
921838,838
648088,88
557534,534
559910,910
724679,679
903563,563
644196,196
982346,346
939359,359
723103,103
649365,365
505629,629
546294,294
829540,540
929340,340
961818,818
569272,272
826991,991
670604,604
538211,211
713092,92
713218,218
529015,15
706925,925
921778,778
570774,774
742768,768
796378,378
516781,781
943303,303
975288,288
532810,810
763653,653
622828,828
678250,250
959551,551
946055,55
680163,163
936165,165
789804,804
545592,592
792257,257
568271,271
819416,416
978066,66
725168,168
649864,864
949932,932
639102,102
500261,261
646378,378
812126,126
645635,635
672819,819
737963,963
569747,747
740414,414
594221,221
740844,844
683544,544
935284,284
532014,14
568589,589
819367,367
897525,525
908640,640
853288,288
899869,869
669642,642
614861,861
798795,795
897661,661
825359,359
810072,72
764035,35
500317,317
605117,117
830349,349
895746,746
801716,716
598656,656
711563,563
555177,177
798413,413
714658,658
800114,114
728168,168
623198,198
781251,251
770647,647
806243,243
768069,69
819040,40
960545,545
540400,400
603439,439
941377,377
819616,616
741250,250
579070,70
604998,998
643300,300
596810,810
735152,152
804859,859
665063,63
538126,126
823881,881
561034,34
764946,946
956856,856
618229,229
942979,979
556685,685
968823,823
682883,883
962625,625
953685,685
720785,785
992005,5
996334,334
899161,161
782274,274
950769,769
977233,233
601437,437
629971,971
929275,275
670639,639
875792,792
770084,84
961829,829
795184,184
712327,327
603305,305
564979,979
881369,369
694490,490
974954,954
609093,93
502755,755
680816,816
664093,93
750949,949
903990,990
710046,46
866776,776
902241,241
587677,677
860534,534
553720,720
872160,160
608052,52
503897,897
897604,604
933712,712
932195,195
757788,788
575619,619
850439,439
623502,502
985399,399
841845,845
589999,999
616467,467
619859,859
610642,642
680283,283
991560,560
794442,442
807874,874
564068,68
581291,291
789393,393
939081,81
836898,898
856867,867
750821,821
698161,161
622559,559
617263,263
692563,563
517937,937
895320,320
688693,693
977696,696
650657,657
917719,719
803372,372
592058,58
500191,191
863834,834
860120,120
704391,391
812738,738
783257,257
983309,309
652119,119
715113,113
821300,300
674347,347
769375,375
561039,39
928866,866
646526,526
583662,662
669885,885
989514,514
832846,846
677729,729
720331,331
973639,639
657678,678
869819,819
548014,14
663468,468
519305,305
643911,911
666538,538
570541,541
867198,198
744536,536
862083,83
610970,970
637827,827
828524,524
848291,291
804465,465
554605,605
852008,8
615763,763
728795,795
771796,796
602504,504
786194,194
918004,4
758977,977
898364,364
779908,908
604752,752
825237,237
782893,893
524950,950
787901,901
637134,134
804506,506
635633,633
876397,397
550431,431
955554,554
904137,137
938454,454
892779,779
537415,415
919578,578
948165,165
621471,471
798730,730
808924,924
721743,743
921801,801
664219,219
503883,883
512920,920
789042,42
780613,613
602677,677
623095,95
591128,128
845430,430
603712,712
726342,342
561278,278
827337,337
572450,450
733484,484
772542,542
723328,328
545423,423
786442,442
595737,737
751808,808
515449,449
540778,778
659597,597
650908,908
699408,408
902854,854
651062,62
547715,715
994412,412
929930,930
833376,376
754300,300
895241,241
967095,95
841182,182
941181,181
531203,203
800112,112
741448,448
871206,206
903707,707
672186,186
832175,175
728157,157
660762,762
616342,342
500892,892
642260,260
548379,379
821896,896
731271,271
742127,127
662589,589
939777,777
913147,147
564314,314
791720,720
735888,888
575216,216
989921,921
745739,739
669844,844
694654,654
905127,127
506511,511
520985,985
742116,116
710894,894
525558,558
953937,937
811023,23
779849,849
867154,154
585295,295
765110,110
988064,64
729759,759
503245,245
965440,440
623274,274
786164,164
799341,341
875817,817
592713,713
754407,407
554836,836
700404,404
720092,92
701043,43
589565,565
608156,156
973211,211
969438,438
610558,558
725287,287
846955,955
813068,68
743106,106
750014,14
565984,984
646869,869
628227,227
685699,699
904704,704
562012,12
542164,164
760850,850
596613,613
876841,841
918428,428
950744,744
912977,977
909028,28
806018,18
548856,856
549696,696
992785,785
560640,640
604728,728
960032,32
518339,339
589421,421
849820,820
912389,389
585215,215
828394,394
694548,548
910700,700
733976,976
766569,569
589032,32
890874,874
716990,990
859237,237
814200,200
571242,242
601519,519
569762,762
858017,17
710098,98
628077,77
587313,313
910721,721
604129,129
772456,456
588248,248
602281,281
777350,350
597795,795
795393,393
505810,810
593845,845
967735,735
621887,887
863303,303
659050,50
719060,60
778452,452
589711,711
989400,400
724048,48
715712,712
910797,797
878742,742
743864,864
760761,761
692545,545
949143,143
547940,940
594954,954
919499,499
654578,578
812026,26
842144,144
628628,628
541913,913
620941,941
602271,271
979911,911
629287,287
880744,744
703599,599
808648,648
716536,536
770086,86
552795,795
994784,784
567862,862
928373,373
697688,688
848550,550
977376,376
745086,86
520795,795
596544,544
532752,752
891147,147
954231,231
587739,739
827124,124
657733,733
679912,912
574629,629
674381,381
928489,489
863004,4
788061,61
743966,966
881777,777
792287,287
688157,157
623944,944
655789,789
907846,846
665385,385
614180,180
833557,557
587121,121
543405,405
851604,604
610079,79
521403,403
954521,521
819582,582
714904,904
845232,232
896942,942
704374,374
668158,158
851752,752
518697,697
854472,472
639382,382
920214,214
926872,872
881521,521
831110,110
530501,501
776087,87
553038,38
578752,752
684016,16
978042,42
889629,629
647283,283
667738,738
848845,845
809609,609
847916,916
953105,105
578981,981
679539,539
614054,54
556183,183
793194,194
712814,814
959948,948
761246,246
959869,869
899553,553
902390,390
827024,24
574793,793
566532,532
871559,559
599309,309
883195,195
612597,597
682086,86
725788,788
952371,371
960852,852
766889,889
676199,199
997938,938
527935,935
839641,641
621256,256
945197,197
654979,979
850566,566
800787,787
992919,919
757338,338
778271,271
718450,450
672925,925
534071,71
948550,550
986117,117
642563,563
851464,464
849263,263
971815,815
680683,683
505648,648
729816,816
520515,515
909355,355
981382,382
697669,669
744715,715
535606,606
703231,231
932046,46
657034,34
737867,867
986967,967
603647,647
601669,669
937292,292
656505,505
534226,226
626217,217
728887,887
510694,694
975591,591
605889,889
770734,734
642369,369
700927,927
845136,136
713152,152
724887,887
969040,40
829952,952
808309,309
574279,279
675350,350
979810,810
924475,475
818058,58
683918,918
682176,176
650897,897
637170,170
949943,943
668020,20
611640,640
575612,612
898710,710
768161,161
655287,287
718113,113
563989,989
830049,49
869780,780
703328,328
630165,165
829236,236
809250,250
986962,962
741333,333
937563,563
814604,604
613506,506
751454,454
909778,778
904850,850
611157,157
784623,623
559087,87
599745,745
503235,235
965528,528
631037,37
774689,689
647001,1
639670,670
692490,490
631078,78
896839,839
985039,39
829851,851
544776,776
825374,374
969350,350
960009,9
681659,659
516084,84
869030,30
590956,956
700998,998
636273,273
828551,551
650641,641
612893,893
691803,803
781497,497
612097,97
827670,670
510255,255
706227,227
611546,546
930085,85
683842,842
962141,141
512580,580
780057,57
910007,7
922936,936
926979,979
556036,36
676502,502
684160,160
823311,311
884267,267
671768,768
988471,471
775799,799
902985,985
696616,616
866192,192
915645,645
834269,269
684237,237
796506,506
566317,317
552231,231
525280,280
675211,211
630303,303
865604,604
788332,332
881390,390
662304,304
688458,458
518687,687
930286,286
509316,316
623900,900
699417,417
977638,638
857483,483
756874,874
889088,88
908291,291
855293,293
781326,326
771155,155
708398,398
861229,229
629541,541
810812,812
776282,282
847835,835
685055,55
694825,825
850890,890
863869,869
554112,112
970497,497
879788,788
578238,238
966401,401
916674,674
698565,565
905230,230
896195,195
827056,56
777378,378
813103,103
636491,491
960800,800
542646,646
681316,316
802043,43
748856,856
667152,152
550745,745
800937,937
544335,335
527285,285
953443,443
923935,935
524601,601
507935,935
841591,591
557095,95
701624,624
806308,308
817849,849
812799,799
620008,8
896374,374
511697,697
956573,573
935429,429
604702,702
611958,958
547254,254
932084,84
850667,667
618321,321
623133,133
617115,115
502009,9
748002,2
867937,937
539552,552
671472,472
640438,438
618612,612
994745,745
572382,382
829124,124
792714,714
833873,873
860777,777
673691,691
828525,525
783358,358
530906,906
971998,998
800130,130
939902,902
702760,760
948788,788
660334,334
980596,596
812188,188
569325,325
904211,211
844733,733
802523,523
811000,0
761992,992
699980,980
999949,949
633832,832
643937,937
865515,515
853516,516
533590,590
598175,175
762973,973
576437,437
820017,17
692732,732
981208,208
602220,220
871032,32
788131,131
819808,808
795406,406
724462,462
609186,186
524429,429
914555,555
587980,980
690012,12
594186,186
787348,348
893501,501
533623,623
780053,53
894836,836
649245,245
581179,179
587109,109
739640,640
847902,902
794537,537
519521,521
948259,259
787625,625
609078,78
833766,766
687531,531
916877,877
759027,27
948645,645
660783,783
895034,34
578500,500
513555,555
700871,871
852446,446
775334,334
971584,584
767398,398
762039,39
706571,571
593860,860
854506,506
862608,608
864367,367
700289,289
792664,664
990782,782
858277,277
865603,603
858738,738
899674,674
724396,396
860458,458
945395,395
964348,348
725049,49
842872,872
681039,39
637872,872
666877,877
591127,127
729144,144
976144,144
689281,281
893772,772
947793,793
834811,811
898894,894
805222,222
878434,434
522276,276
903753,753
618977,977
884938,938
892196,196
920808,808
561231,231
958808,808
672994,994
899807,807
956094,94
606343,343
546720,720
615541,541
812208,208
624089,89
632524,524
512133,133
809054,54
612169,169
516895,895
891790,790
691380,380
980935,935
646896,896
904017,17
919285,285
668762,762
616230,230
766763,763
783631,631
902631,631
951298,298
737990,990
727961,961
686118,118
841955,955
649765,765
960883,883
628075,75
508868,868
903187,187
608230,230
584039,39
766313,313
569693,693
897367,367
995363,363
519141,141
719812,812
975031,31
717549,549
901260,260
601446,446
734079,79
513247,247
780922,922
694567,567
735882,882
655149,149
720991,991
697308,308
817888,888
524909,909
986955,955
791503,503
708349,349
594034,34
636377,377
967543,543
552540,540
761965,965
789390,390
684846,846
707524,524
937905,905
809370,370
672149,149
631964,964
637923,923
606548,548
677647,647
671440,440
589196,196
883079,79
637665,665
670635,635
824557,557
889979,979
964964,964
803235,235
561987,987
799834,834
791082,82
996622,622
575091,91
517143,143
938925,925
851403,403
774749,749
761657,657
533364,364
894877,877
524949,949
611127,127
957695,695
564278,278
977235,235
729982,982
827116,116
844543,543
685643,643
963823,823
847292,292
902569,569
538605,605
693066,66
619851,851
581498,498
680661,661
533456,456
999483,483
859954,954
502858,858
677933,933
711825,825
807859,859
789024,24
935398,398
507862,862
635308,308
887082,82
825828,828
833811,811
518893,893
943395,395
626515,515
623257,257
716817,817
522097,97
935091,91
869214,214
540366,366
940903,903
554708,708
951987,987
605776,776
793579,579
509919,919
623467,467
928081,81
789397,397
674932,932
605399,399
875712,712
998662,662
620042,42
599224,224
503064,64
981898,898
890416,416
594635,635
729934,934
940327,327
964252,252
732695,695
644013,13
971080,80
898959,959
972894,894
908533,533
989831,831
666263,263
537805,805
547696,696
969349,349
744405,405
743269,269
970273,273
899623,623
552030,30
809902,902
579374,374
562218,218
934634,634
900805,805
803379,379
695012,12
680986,986
874349,349
964198,198
585466,466
683671,671
807099,99
573084,84
726098,98
772600,600
776693,693
796274,274
519028,28
843462,462
729274,274
975548,548
981230,230
974544,544
946930,930
668790,790
844625,625
817349,349
537992,992
514271,271
666267,267
866292,292
635356,356
636268,268
810201,201
568662,662
812447,447
943291,291
548730,730
595155,155
884387,387
850236,236
959607,607
661772,772
928558,558
880187,187
710704,704
608227,227
703477,477
759176,176
873240,240
770985,985
824752,752
790779,779
554727,727
717033,33
559266,266
569000,0
996752,752
932175,175
794154,154
691194,194
713870,870
896399,399
688717,717
931912,912
828167,167
664469,469
584862,862
820957,957
867254,254
897070,70
980518,518
759059,59
583645,645
636640,640
831555,555
927735,735
981684,684
870240,240
588207,207
526636,636
686055,55
936338,338
819170,170
911648,648
998793,793
655302,302
875105,105
618168,168
751543,543
642952,952
536528,528
881782,782
916356,356
865327,327
597101,101
930891,891
931964,964
598927,927
704062,62
948982,982
976106,106
707080,80
517438,438
806942,942
500298,298
521367,367
619780,780
674564,564
551312,312
927209,209
555823,823
974087,87
994992,992
770431,431
607405,405
944913,913
943759,759
532928,928
605695,695
976864,864
700687,687
659886,886
687009,9
603208,208
583216,216
908689,689
899200,200
518876,876
856557,557
760529,529
799271,271
569888,888
694932,932
642866,866
765164,164
629794,794
859576,576
898081,81
968354,354
673457,457
771254,254
872331,331
961413,413
955204,204
803659,659
628624,624
729798,798
523419,419
538420,420
721100,100
929507,507
608671,671
788114,114
672061,61
610140,140
599970,970
936007,7
720694,694
648186,186
776949,949
592518,518
985191,191
655535,535
915356,356
677670,670
739216,216
757999,999
508894,894
630412,412
719186,186
675027,27
713555,555
703253,253
591292,292
790910,910
946583,583
578058,58
967476,476
713612,612
980180,180
776328,328
810390,390
718605,605
546939,939
837725,725
663946,946
754192,192
830685,685
683228,228
550280,280
669280,280
504620,620
776839,839
711789,789
996278,278
777682,682
722498,498
939169,169
564144,144
832048,48
742027,27
940047,47
911467,467
670329,329
549173,173
582782,782
654314,314
619848,848
560367,367
982986,986
761502,502
968400,400
639397,397
672881,881
912659,659
892320,320
999704,704
504494,494
947369,369
750599,599
911884,884
915398,398
989411,411
594986,986
947430,430
635498,498
551163,163
853403,403
893227,227
708793,793
708555,555
861914,914
903310,310
800324,324
960725,725
822713,713
952240,240
989204,204
617890,890
982813,813
793464,464
905251,251
814713,713
500679,679
867024,24
744642,642
928534,534
867220,220
543146,146
544307,307
956127,127
701196,196
956807,807
681272,272
883420,420
970677,677
647775,775
586292,292
512871,871
983674,674
765847,847
925806,806
505757,757
861400,400
553676,676
537002,2
674561,561
595185,185
794078,78
700384,384
991420,420
858337,337
962423,423
747390,390
914930,930
760325,325
562469,469
734663,663
692532,532
635571,571
924550,550
926847,847
878879,879
824488,488
607668,668
666166,166
969645,645
732914,914
881769,769
922937,937
693722,722
585119,119
685529,529
702400,400
729246,246
732361,361
992223,223
796294,294
658663,663
607270,270
632490,490
801948,948
846476,476
619596,596
576040,40
829314,314
995276,276
605349,349
833318,318
514445,445
605529,529
900748,748
849178,178
911953,953
659798,798
744882,882
869675,675
745907,907
775582,582
748760,760
904918,918
712283,283
528570,570
979507,507
980536,536
657294,294
557132,132
668624,624
578077,77
638079,79
673165,165
716622,622
593747,747
997153,153
789986,986
757209,209
673828,828
791740,740
910783,783
710215,215
842829,829
601163,163
839463,463
955309,309
998419,419
729308,308
921740,740
927983,983
991547,547
825307,307
894535,535
612469,469
640023,23
731989,989
660424,424
811282,282
611124,124
665073,73
901819,819
901531,531
508620,620
672829,829
687369,369
837212,212
842786,786
610604,604
940635,635
839179,179
970594,594
962731,731
575723,723
939607,607
824978,978
894684,684
952788,788
514392,392
818909,909
950365,365
966995,995
955585,585
527838,838
675587,587
830914,914
956456,456
951229,229
562332,332
761563,563
706057,57
597617,617
820855,855
975593,593
837642,642
792302,302
696164,164
916442,442
758770,770
661984,984
979654,654
815500,500
783680,680
872767,767
529919,919
621119,119
880883,883
731689,689
849420,420
540056,56
944974,974
832012,12
947597,597
815467,467
934793,793
767337,337
754361,361
881606,606
710526,526
783788,788
500908,908
616121,121
875488,488
623401,401
818839,839
686329,329
983011,11
640739,739
531543,543
852879,879
523363,363
871347,347
993316,316
601156,156
511588,588
632624,624
500884,884
814024,24
982666,666
563247,247
517003,3
683881,881
856094,94
542449,449
516131,131
720602,602
992938,938
604260,260
814920,920
959483,483
663701,701
531669,669
700728,728
645667,667
758334,334
758431,431
647198,198
666997,997
854316,316
751575,575
625121,121
888186,186
618053,53
814764,764
676960,960
547197,197
823481,481
758453,453
791116,116
682588,588
788809,809
999603,603
753582,582
835228,228
946224,224
730847,847
677923,923
801155,155
643612,612
796087,87
625851,851
725933,933
994752,752
894510,510
725407,407
648736,736
928319,319
727971,971
958473,473
748174,174
804247,247
932307,307
869365,365
881527,527
757912,912
641762,762
550357,357
631235,235
753063,63
506305,305
938979,979
932142,142
553769,769
522116,116
783179,179
539705,705
578116,116
889502,502
746810,810
865935,935
869603,603
674281,281
850286,286
952287,287
830520,520
720389,389
889674,674
608556,556
727081,81
586720,720
571132,132
857315,315
605013,13
525413,413
584714,714
700639,639
560967,967
754374,374
911484,484
594741,741
943665,665
695732,732
865050,50
776536,536
996207,207
581305,305
582209,209
874684,684
689140,140
717677,677
857889,889
924583,583
955327,327
989577,577
907862,862
795530,530
715283,283
641155,155
829947,947
514581,581
644551,551
984015,15
909904,904
837796,796
658012,12
952012,12
933288,288
968928,928
929248,248
502670,670
825854,854
522301,301
804037,37
609698,698
747278,278
776990,990
620449,449
998573,573
785140,140
696893,893
818301,301
784878,878
793821,821
864208,208
744214,214
721945,945
867614,614
965994,994
831346,346
998542,542
846589,589
705881,881
558444,444
646629,629
757187,187
654282,282
818167,167
964393,393
828621,621
677242,242
812633,633
745654,654
796214,214
845316,316
526672,672
646834,834
771010,10
698727,727
725718,718
662623,623
502347,347
559589,589
950676,676
956541,541
504511,511
599218,218
927859,859
974919,919
722784,784
519320,320
597571,571
715599,599
635312,312
949192,192
505082,82
916868,868
932439,439
732660,660
628258,258
787529,529
693460,460
937986,986
531469,469
530563,563
716777,777
668442,442
610911,911
953573,573
631064,64
672386,386
679699,699
909529,529
950736,736
794125,125
857772,772
850596,596
925891,891
977031,31
595404,404
986709,709
783621,621
820745,745
848826,826
624222,222
869058,58
839896,896
654488,488
779829,829
613821,821
825906,906
928434,434
951080,80
955282,282
948962,962
682947,947
751624,624
888848,848
968104,104
870085,85
550777,777
866472,472
890587,587
995463,463
972744,744
781273,273
547956,956
877503,503
648907,907
633029,29
935716,716
948145,145
790463,463
695231,231
581841,841
946264,264
741645,645
897895,895
728891,891
910302,302
869050,50
825201,201
573314,314
793862,862
625106,106
977475,475
552741,741
731338,338
713626,626
917009,9
986525,525
566732,732
888768,768
746404,404
598474,474
846433,433
807962,962
641103,103
722144,144
925079,79
940552,552
585211,211
630821,821
548280,280
893703,703
752555,555
875560,560
857632,632
879934,934
530418,418
762426,426
972974,974
669793,793
907533,533
605760,760
571539,539
934894,894
739527,527
763405,405
691386,386
601353,353
851358,358
534437,437
973146,146
902444,444
728982,982
671045,45
521078,78
530936,936
760946,946
801045,45
717748,748
723452,452
705971,971
650525,525
681106,106
591223,223
782800,800
623070,70
933817,817
758416,416
893087,87
744253,253
820702,702
957321,321
728366,366
883456,456
859681,681
588118,118
757916,916
819584,584
938511,511
760877,877
719169,169
602527,527
718330,330
735225,225
755566,566
803927,927
599735,735
767498,498
684213,213
880195,195
519016,16
689320,320
903726,726
904626,626
884700,700
602091,91
761757,757
965039,39
636798,798
755470,470
517043,43
766503,503
629506,506
782869,869
884624,624
987265,265
818109,109
530071,71
888112,112
585772,772
969387,387
990442,442
757526,526
784619,619
586487,487
933060,60
592828,828
516369,369
964148,148
719273,273
655124,124
570573,573
527769,769
777690,690
898100,100
793632,632
951005,5
533544,544
646469,469
995318,318
891164,164
585140,140
821742,742
824442,442
891909,909
757863,863
649442,442
535759,759
708014,14
981947,947
635713,713
620842,842
749906,906
600663,663
757271,271
571770,770
554527,527
790009,9
696933,933
724373,373
953819,819
638909,909
641887,887
871612,612
522176,176
823974,974
760981,981
973878,878
548118,118
745656,656
803414,414
790027,27
868360,360
730434,434
583521,521
700145,145
926831,831
854884,884
595517,517
682200,200
556747,747
620820,820
976156,156
732151,151
909479,479
503851,851
906337,337
519268,268
850319,319
904438,438
503124,124
582886,886
907142,142
874819,819
669069,69
681062,62
638081,81
830390,390
638826,826
994145,145
870743,743
962317,317
741381,381
692959,959
853240,240
873561,561
898642,642
585765,765
603976,976
664580,580
592480,480
698650,650
847772,772
604311,311
835581,581
581833,833
950281,281
976995,995
985287,287
932644,644
553504,504
562754,754
694861,861
655395,395
791410,410
585755,755
907381,381
640287,287
626205,205
978999,999
539768,768
675257,257
581840,840
543592,592
959236,236
605887,887
910539,539
997106,106
658998,998
808893,893
869101,101
951451,451
915016,16
771741,741
824833,833
652197,197
519090,90
992158,158
716551,551
950339,339
686839,839
869926,926
515268,268
836253,253
698828,828
852757,757
546528,528
705302,302
738920,920
543176,176
580370,370
908875,875
772289,289
773137,137
661090,90
553402,402
590373,373
544191,191
507929,929
630393,393
955632,632
634649,649
949109,109
653883,883
687388,388
823786,786
934409,409
