id,value
938811,811
577568,568
516249,249
548200,200
769773,773
910629,629
570169,169
712705,705
509908,908
526136,136
948691,691
709902,902
855831,831
615046,46
576556,556
552717,717
636614,614
928080,80
807205,205
655168,168
942764,764
589242,242
935204,204
665696,696
878357,357
572821,821
787448,448
802419,419
823510,510
634609,609
747430,430
988140,140
999924,924
655964,964
654032,32
883382,382
990180,180
736659,659
905826,826
763034,34
741390,390
737710,710
747055,55
778054,54
666057,57
856821,821
777830,830
533675,675
651311,311
860776,776
906485,485
968435,435
564862,862
705994,994
720552,552
515994,994
614003,3
997019,19
761964,964
879734,734
662939,939
937560,560
729061,61
552093,93
990162,162
981037,37
797733,733
573044,44
773418,418
925365,365
546538,538
979630,630
930951,951
758562,562
870738,738
646482,482
930796,796
711326,326
750488,488
941316,316
889738,738
796408,408
737939,939
722373,373
721771,771
840608,608
850750,750
746153,153
997515,515
544502,502
763619,619
885600,600
765327,327
844225,225
561526,526
829929,929
645160,160
970556,556
851063,63
829422,422
944360,360
787687,687
583118,118
802680,680
785078,78
694964,964
630450,450
866402,402
839623,623
755516,516
794861,861
932557,557
828156,156
820913,913
750386,386
949980,980
869111,111
763897,897
838106,106
560766,766
745319,319
964871,871
636093,93
775032,32
840073,73
993180,180
505761,761
589094,94
703408,408
766578,578
782593,593
846420,420
838435,435
733574,574
924515,515
583522,522
758153,153
931353,353
609696,696
564230,230
519970,970
613767,767
807646,646
544566,566
538302,302
882766,766
900908,908
883784,784
793216,216
631654,654
617893,893
962518,518
802750,750
944838,838
827156,156
793888,888
739249,249
681013,13
773557,557
821259,259
546350,350
567363,363
842017,17
538608,608
756293,293
883033,33
891228,228
681043,43
510654,654
656151,151
687721,721
950506,506
707955,955
738904,904
515028,28
966232,232
854397,397
974012,12
790144,144
862167,167
937965,965
798046,46
691171,171
503374,374
871215,215
663084,84
935788,788
504639,639
975709,709
778628,628
947569,569
970693,693
896808,808
847295,295
665515,515
561312,312
905765,765
699451,451
505555,555
792651,651
565873,873
834555,555
783825,825
839807,807
608045,45
696995,995
964993,993
921969,969
975882,882
845932,932
929922,922
998552,552
539244,244
685527,527
786762,762
974793,793
712007,7
546694,694
828481,481
760726,726
763440,440
891648,648
960550,550
966479,479
675035,35
857661,661
907933,933
961699,699
698449,449
631320,320
564405,405
770815,815
979636,636
843396,396
518817,817
554441,441
888417,417
661671,671
587088,88
607256,256
761472,472
572823,823
540649,649
632934,934
515755,755
807597,597
861745,745
747336,336
645194,194
629728,728
922537,537
549547,547
933706,706
700691,691
569532,532
655718,718
721406,406
670377,377
764314,314
734480,480
774541,541
822592,592
965151,151
635314,314
600050,50
798162,162
764998,998
581439,439
838041,41
747949,949
653500,500
978962,962
875347,347
761957,957
801526,526
706403,403
752161,161
631352,352
993780,780
648370,370
599016,16
942462,462
955595,595
709356,356
653624,624
884750,750
854031,31
619023,23
674308,308
678577,577
741392,392
694497,497
587831,831
725561,561
839055,55
669256,256
794335,335
769348,348
932269,269
944074,74
835180,180
872264,264
882888,888
949528,528
970492,492
508693,693
995992,992
505609,609
926721,721
615696,696
679122,122
727252,252
912310,310
542904,904
543640,640
542919,919
880578,578
976455,455
742511,511
878286,286
718128,128
750855,855
771480,480
710531,531
937221,221
577528,528
991753,753
848012,12
603664,664
735027,27
874872,872
903619,619
866301,301
670267,267
806121,121
583149,149
511434,434
716857,857
877740,740
771762,762
570713,713
855123,123
661030,30
929567,567
596578,578
602066,66
844267,267
555945,945
979726,726
879238,238
974232,232
535748,748
975730,730
544934,934
701079,79
944789,789
663419,419
706144,144
677187,187
576253,253
945554,554
653615,615
762330,330
596268,268
667425,425
687273,273
926616,616
506011,11
622446,446
737778,778
524569,569
944674,674
740358,358
745855,855
867081,81
500232,232
622079,79
584145,145
631430,430
551748,748
772584,584
986563,563
514588,588
531276,276
567471,471
965670,670
851038,38
980016,16
785700,700
797909,909
587296,296
511171,171
686032,32
646425,425
766262,262
765336,336
639571,571
609227,227
796674,674
835739,739
874236,236
544973,973
527708,708
827163,163
899584,584
825299,299
651133,133
872777,777
722883,883
779669,669
603019,19
748668,668
789606,606
951823,823
704994,994
776201,201
764453,453
647305,305
868174,174
693385,385
773625,625
714283,283
627977,977
990623,623
993584,584
780424,424
666640,640
724153,153
736784,784
851559,559
521719,719
532886,886
622645,645
513303,303
722284,284
753625,625
724748,748
874496,496
517611,611
633958,958
594966,966
670370,370
713624,624
688691,691
826009,9
715207,207
690155,155
754577,577
550346,346
574261,261
766629,629
890212,212
742209,209
622244,244
971533,533
605191,191
973245,245
804401,401
700201,201
584129,129
649861,861
834956,956
860699,699
787088,88
634593,593
837013,13
954935,935
972719,719
706673,673
951177,177
780564,564
592511,511
859520,520
831687,687
605830,830
604354,354
985470,470
834226,226
774095,95
934458,458
621844,844
890882,882
778686,686
644157,157
559655,655
899381,381
549306,306
866295,295
842828,828
767473,473
762833,833
922093,93
754398,398
740040,40
954051,51
964992,992
626733,733
734195,195
938785,785
851256,256
520256,256
808981,981
962370,370
698362,362
601021,21
572344,344
973678,678
793635,635
724768,768
679750,750
667158,158
996065,65
819956,956
848463,463
775364,364
861060,60
616064,64
701318,318
501611,611
772639,639
671173,173
827478,478
522068,68
936375,375
795960,960
952986,986
516621,621
618407,407
663842,842
938653,653
981710,710
590180,180
691298,298
645358,358
626018,18
501258,258
953913,913
847492,492
760605,605
783192,192
841058,58
654139,139
850160,160
881122,122
556824,824
625110,110
931100,100
644170,170
823509,509
822543,543
586249,249
909685,685
756381,381
969377,377
512923,923
623752,752
812778,778
863067,67
747181,181
576948,948
569147,147
603935,935
634963,963
574735,735
604981,981
689008,8
913707,707
851246,246
550978,978
873591,591
949636,636
793942,942
748939,939
890313,313
546472,472
920522,522
738422,422
766692,692
561527,527
700781,781
920124,124
939682,682
950008,8
682719,719
864097,97
862346,346
551899,899
977441,441
575592,592
620504,504
824902,902
773524,524
749129,129
986308,308
836622,622
624802,802
667674,674
620932,932
612288,288
845331,331
721935,935
759926,926
727890,890
951389,389
894549,549
840303,303
627782,782
721233,233
702075,75
975043,43
799338,338
723738,738
540494,494
963805,805
613312,312
967457,457
748399,399
587275,275
697703,703
921000,0
922115,115
687202,202
929950,950
804938,938
684852,852
508494,494
970803,803
704181,181
770295,295
729811,811
988253,253
848163,163
898461,461
785033,33
567508,508
740773,773
768446,446
805475,475
773944,944
904590,590
836469,469
955042,42
602186,186
745927,927
965566,566
909120,120
724869,869
520963,963
648095,95
580946,946
995086,86
739280,280
943486,486
575355,355
723100,100
774785,785
570139,139
816425,425
661447,447
565573,573
877182,182
546266,266
912067,67
567445,445
574301,301
574486,486
839016,16
864622,622
881002,2
517457,457
683150,150
778442,442
792239,239
658282,282
632531,531
652011,11
949504,504
915039,39
956181,181
984627,627
806023,23
519331,331
902242,242
615577,577
689489,489
982239,239
664044,44
664035,35
839996,996
701186,186
999533,533
509281,281
814703,703
657054,54
661493,493
501632,632
799393,393
946924,924
947787,787
592961,961
963242,242
732010,10
523970,970
937976,976
686630,630
824875,875
736748,748
782870,870
724964,964
900102,102
724399,399
828189,189
833336,336
942645,645
853149,149
941356,356
527078,78
900047,47
829282,282
918806,806
716224,224
543355,355
531299,299
850112,112
990876,876
978722,722
854261,261
881809,809
603854,854
837419,419
931122,122
910544,544
656311,311
964790,790
711054,54
584524,524
831229,229
956039,39
670617,617
779994,994
675215,215
911641,641
666549,549
853177,177
918798,798
883852,852
555708,708
739165,165
738195,195
929951,951
897198,198
557755,755
826700,700
723947,947
642179,179
842744,744
914863,863
740628,628
998459,459
774118,118
981928,928
785898,898
512327,327
984479,479
525504,504
782543,543
746035,35
863154,154
997286,286
630623,623
601587,587
962709,709
873373,373
862902,902
810413,413
659152,152
843195,195
751285,285
794094,94
906603,603
595150,150
805705,705
837126,126
827063,63
865068,68
781830,830
887763,763
628312,312
567360,360
785634,634
837859,859
837762,762
988106,106
812011,11
634777,777
947522,522
617471,471
780706,706
664350,350
825539,539
685147,147
760040,40
768353,353
534931,931
732964,964
562227,227
754833,833
722487,487
623652,652
670466,466
523854,854
576018,18
762090,90
837831,831
877697,697
795510,510
865691,691
639804,804
873347,347
701432,432
868970,970
794352,352
798015,15
551313,313
759029,29
719405,405
859023,23
567716,716
952892,892
668512,512
779511,511
802971,971
822432,432
777698,698
663841,841
895926,926
775227,227
794734,734
546185,185
501281,281
948838,838
581209,209
518243,243
610438,438
873198,198
831247,247
923182,182
752844,844
558164,164
836317,317
828825,825
573054,54
707199,199
617399,399
540899,899
614705,705
834880,880
881212,212
701462,462
554404,404
831833,833
924972,972
987123,123
699480,480
622955,955
842280,280
790143,143
929932,932
770834,834
769006,6
666806,806
508847,847
548663,663
763181,181
949028,28
546351,351
961764,764
790304,304
974623,623
651609,609
600425,425
591322,322
745031,31
962428,428
832232,232
855550,550
552711,711
512187,187
653476,476
808737,737
951400,400
614673,673
922068,68
773682,682
958032,32
562486,486
986285,285
696348,348
581098,98
783011,11
710731,731
767949,949
904020,20
987440,440
931502,502
921810,810
659509,509
730174,174
799145,145
658285,285
820870,870
762037,37
848770,770
528285,285
744545,545
593499,499
863016,16
700363,363
899748,748
894248,248
878548,548
525150,150
854286,286
806247,247
666482,482
706994,994
858429,429
709936,936
869338,338
707777,777
617149,149
656833,833
882688,688
840517,517
571992,992
605415,415
527923,923
916098,98
683068,68
547948,948
910277,277
893247,247
855104,104
883157,157
758807,807
866856,856
868493,493
761854,854
783422,422
912012,12
817155,155
774367,367
600649,649
878613,613
657694,694
793255,255
714293,293
805796,796
832419,419
590063,63
709549,549
551151,151
686064,64
937733,733
850224,224
723821,821
754893,893
567184,184
666096,96
791798,798
836855,855
782347,347
657985,985
520879,879
661427,427
687941,941
948051,51
820951,951
670454,454
577518,518
610422,422
896626,626
933606,606
806222,222
768680,680
844400,400
858265,265
674468,468
842391,391
787964,964
836546,546
582656,656
708784,784
876769,769
708337,337
592032,32
598062,62
579458,458
603050,50
825265,265
777782,782
947904,904
762294,294
601019,19
954171,171
737257,257
915581,581
922501,501
994202,202
582285,285
991024,24
868566,566
510709,709
666728,728
684446,446
978919,919
982254,254
645367,367
607681,681
738240,240
771672,672
859913,913
536748,748
633699,699
644588,588
721237,237
740275,275
897126,126
516560,560
813234,234
885695,695
531788,788
584243,243
529103,103
852277,277
764622,622
632728,728
971264,264
793793,793
753237,237
827717,717
630444,444
981845,845
565618,618
651055,55
719282,282
559388,388
857501,501
865719,719
989933,933
954820,820
573901,901
839378,378
828296,296
592552,552
658407,407
846323,323
708378,378
728896,896
508879,879
695747,747
535336,336
838374,374
996090,90
530390,390
870134,134
757498,498
690325,325
607585,585
844802,802
665641,641
638771,771
901732,732
700999,999
578708,708
715269,269
510241,241
846368,368
673101,101
853933,933
516348,348
791230,230
548212,212
724087,87
878164,164
659357,357
602219,219
672689,689
619433,433
753929,929
544618,618
669068,68
941915,915
858878,878
636168,168
581883,883
832262,262
607292,292
594791,791
907217,217
601350,350
793513,513
998937,937
830447,447
549149,149
940254,254
910243,243
815681,681
633568,568
895250,250
724115,115
548089,89
575582,582
555583,583
982141,141
660981,981
772583,583
699074,74
948277,277
824920,920
655166,166
558140,140
566649,649
742782,782
824708,708
774276,276
984013,13
963307,307
957905,905
969776,776
808869,869
534383,383
777082,82
877228,228
555905,905
814458,458
913361,361
530972,972
590862,862
991294,294
859459,459
893396,396
594490,490
917936,936
711676,676
512243,243
547883,883
685818,818
771859,859
665392,392
827053,53
968842,842
829156,156
676762,762
729955,955
579853,853
980426,426
956566,566
862357,357
899317,317
580809,809
941622,622
553211,211
782843,843
814922,922
765727,727
660236,236
954449,449
967670,670
557182,182
612800,800
592773,773
732640,640
552156,156
542101,101
678293,293
738131,131
908332,332
711813,813
528305,305
508000,0
858157,157
783307,307
964864,864
680019,19
578653,653
901405,405
605834,834
629455,455
950056,56
969186,186
602999,999
878790,790
868193,193
868298,298
807593,593
545478,478
771621,621
789826,826
729946,946
859601,601
859759,759
657934,934
943480,480
644268,268
758367,367
843154,154
952481,481
779138,138
837014,14
527751,751
956114,114
958320,320
809160,160
746878,878
960599,599
665473,473
651019,19
893048,48
946984,984
646077,77
977883,883
724959,959
958875,875
572353,353
846738,738
806604,604
766971,971
572755,755
662217,217
873378,378
689185,185
673291,291
962673,673
567764,764
530834,834
558115,115
819484,484
503806,806
871821,821
739245,245
594296,296
515218,218
691691,691
514825,825
688711,711
637188,188
708035,35
642090,90
896249,249
666127,127
929609,609
784484,484
522798,798
564561,561
776157,157
650287,287
996981,981
878404,404
883512,512
899466,466
894943,943
946718,718
752232,232
807728,728
842529,529
729038,38
989763,763
581519,519
585345,345
787715,715
601479,479
827154,154
514117,117
785868,868
663629,629
846907,907
849493,493
521044,44
595677,677
602790,790
647039,39
876248,248
730246,246
581516,516
561587,587
522972,972
682277,277
969423,423
780415,415
771625,625
583153,153
706949,949
708273,273
761930,930
572270,270
883933,933
694231,231
872440,440
842759,759
664240,240
636214,214
537076,76
776772,772
776714,714
548722,722
821443,443
881866,866
584006,6
940170,170
879937,937
915513,513
847437,437
940951,951
957938,938
656055,55
626916,916
899456,456
967708,708
850240,240
796180,180
832838,838
967659,659
501410,410
547593,593
644296,296
539594,594
737675,675
938301,301
946642,642
994860,860
679550,550
820509,509
633102,102
650439,439
539751,751
949433,433
639143,143
824621,621
782827,827
969591,591
970263,263
886562,562
917243,243
818438,438
580612,612
938164,164
778866,866
798511,511
807637,637
573552,552
733794,794
748785,785
883392,392
768016,16
735006,6
525712,712
799888,888
580782,782
855114,114
757096,96
724966,966
781097,97
558794,794
985684,684
560831,831
566961,961
867927,927
905852,852
536014,14
772632,632
593338,338
762887,887
884417,417
765541,541
744209,209
819358,358
678265,265
939302,302
977817,817
779936,936
737033,33
869404,404
508023,23
777931,931
513183,183
509735,735
677327,327
818110,110
592708,708
542874,874
799068,68
696759,759
558091,91
801058,58
730097,97
782022,22
691032,32
554786,786
727980,980
537967,967
949672,672
923694,694
519404,404
894695,695
723571,571
861817,817
920168,168
734883,883
698966,966
806675,675
881685,685
989205,205
742104,104
966290,290
520266,266
675468,468
945272,272
877062,62
852169,169
829607,607
627388,388
907806,806
586101,101
736694,694
712729,729
948724,724
978806,806
576243,243
933285,285
887712,712
998101,101
560379,379
694597,597
963456,456
519160,160
845088,88
875985,985
526461,461
956259,259
989999,999
811037,37
621763,763
931033,33
709838,838
755346,346
666797,797
798410,410
508964,964
703750,750
812781,781
525644,644
681832,832
949696,696
870612,612
623701,701
661558,558
573526,526
656598,598
836591,591
626478,478
866340,340
726276,276
800767,767
755760,760
514758,758
626833,833
630321,321
520399,399
506692,692
860788,788
982332,332
618952,952
781476,476
803172,172
593756,756
634171,171
531459,459
635468,468
769258,258
654844,844
827551,551
684316,316
788361,361
912080,80
744920,920
893377,377
907746,746
806426,426
941775,775
590855,855
801793,793
818376,376
549889,889
662657,657
786632,632
811955,955
535675,675
585776,776
962616,616
703886,886
523093,93
905355,355
918694,694
703860,860
949967,967
689037,37
770457,457
722530,530
782138,138
776488,488
859426,426
905079,79
829798,798
883965,965
724325,325
849889,889
740124,124
509372,372
945604,604
502766,766
594262,262
856627,627
950444,444
740784,784
783123,123
875627,627
642374,374
601009,9
863140,140
723593,593
796427,427
732359,359
983317,317
887893,893
528312,312
781126,126
985426,426
926205,205
831005,5
551665,665
517010,10
587343,343
608501,501
920888,888
578178,178
982079,79
578289,289
960243,243
872273,273
512213,213
687223,223
789777,777
504636,636
539349,349
571423,423
796695,695
802945,945
780530,530
877186,186
854214,214
859302,302
632466,466
979103,103
559920,920
555705,705
753478,478
680568,568
735719,719
683685,685
827554,554
817908,908
674873,873
616458,458
788855,855
679814,814
743029,29
738055,55
753905,905
599761,761
969713,713
718138,138
851727,727
816420,420
868243,243
645444,444
545786,786
786684,684
675910,910
582639,639
664741,741
747050,50
708928,928
904381,381
674486,486
775420,420
957178,178
728991,991
929174,174
585492,492
567108,108
696802,802
715564,564
625947,947
553284,284
990945,945
526391,391
606009,9
515675,675
746042,42
596535,535
949413,413
600503,503
598799,799
526320,320
779076,76
783436,436
676245,245
897864,864
670524,524
508874,874
975927,927
543117,117
648487,487
855261,261
782799,799
696864,864
933079,79
665549,549
519074,74
621758,758
868766,766
767739,739
998733,733
806066,66
741373,373
832466,466
629253,253
710285,285
944923,923
668595,595
906293,293
735181,181
710042,42
928175,175
508934,934
995375,375
587129,129
987620,620
890055,55
994223,223
919604,604
515795,795
922621,621
955826,826
695941,941
772140,140
500457,457
546442,442
784631,631
808234,234
833910,910
751561,561
862862,862
930411,411
821799,799
746957,957
728993,993
855718,718
751994,994
899535,535
629698,698
515136,136
868746,746
781269,269
659181,181
767303,303
953088,88
701859,859
972545,545
728638,638
815098,98
815466,466
918231,231
603787,787
975219,219
756290,290
657434,434
703092,92
751371,371
723134,134
503937,937
779955,955
617539,539
908500,500
838753,753
690490,490
908210,210
838176,176
794994,994
782355,355
700332,332
793519,519
747498,498
502272,272
942096,96
907979,979
594604,604
604451,451
804405,405
519640,640
651781,781
551881,881
514583,583
715720,720
731812,812
779107,107
548912,912
653243,243
842173,173
962762,762
650956,956
534360,360
983647,647
812173,173
942887,887
582568,568
849138,138
876941,941
718609,609
661207,207
616856,856
849962,962
517160,160
823759,759
723671,671
719837,837
698985,985
907495,495
947631,631
709258,258
732236,236
744895,895
696418,418
829104,104
661748,748
733674,674
842874,874
503311,311
866131,131
623803,803
729305,305
749942,942
745193,193
738471,471
567381,381
732432,432
582459,459
545604,604
753733,733
731851,851
514684,684
666808,808
727302,302
559229,229
702629,629
773708,708
933077,77
558247,247
559095,95
518816,816
881015,15
811961,961
882223,223
803248,248
993475,475
550697,697
809382,382
628448,448
580789,789
858675,675
788211,211
728964,964
867315,315
604163,163
873127,127
801587,587
764985,985
727916,916
790481,481
951930,930
503012,12
859219,219
903045,45
744724,724
741983,983
578251,251
925749,749
980018,18
657531,531
553919,919
960395,395
879373,373
925570,570
810290,290
859451,451
609173,173
857811,811
552811,811
506814,814
501898,898
838479,479
740870,870
530707,707
582985,985
683680,680
547728,728
717602,602
920792,792
840435,435
556888,888
526606,606
795344,344
547987,987
604536,536
550502,502
552703,703
654916,916
778726,726
693235,235
684695,695
806869,869
785966,966
792802,802
767062,62
937363,363
787587,587
850707,707
623286,286
567977,977
748061,61
662812,812
994221,221
824081,81
803398,398
615469,469
723369,369
771680,680
871365,365
940986,986
640284,284
671798,798
716873,873
680466,466
561876,876
550703,703
838419,419
873806,806
851173,173
884050,50
720481,481
725943,943
995035,35
713235,235
947675,675
689919,919
937967,967
921249,249
871723,723
937381,381
602604,604
772877,877
506603,603
883888,888
838024,24
561824,824
860778,778
528896,896
609974,974
733231,231
674836,836
553819,819
608957,957
754825,825
971314,314
801904,904
583921,921
799790,790
606537,537
649666,666
913382,382
705450,450
565332,332
998619,619
950407,407
962041,41
879089,89
932123,123
783478,478
769566,566
914410,410
636558,558
860562,562
924176,176
843022,22
943544,544
621924,924
964370,370
691973,973
697559,559
615035,35
986456,456
897679,679
533662,662
830751,751
678173,173
691238,238
914429,429
792818,818
631790,790
639943,943
888355,355
798660,660
918520,520
638616,616
788594,594
909372,372
946992,992
596342,342
652896,896
667747,747
685657,657
676942,942
877096,96
680819,819
624277,277
557039,39
867490,490
661438,438
918584,584
628457,457
928711,711
753536,536
586652,652
530695,695
950385,385
979412,412
808337,337
898119,119
996038,38
935799,799
718102,102
608218,218
934098,98
711595,595
802215,215
989765,765
679027,27
660251,251
656745,745
844159,159
780095,95
566456,456
762475,475
739005,5
530050,50
681997,997
651410,410
791692,692
514140,140
995831,831
787893,893
513091,91
734835,835
730547,547
568411,411
838248,248
584443,443
581485,485
843078,78
997735,735
873054,54
832762,762
953485,485
886507,507
653045,45
656596,596
638461,461
505211,211
617896,896
530962,962
809814,814
978715,715
527951,951
718478,478
583899,899
980901,901
910574,574
983887,887
844668,668
852221,221
722320,320
634548,548
597780,780
908360,360
537724,724
511044,44
836244,244
859598,598
932281,281
907245,245
828865,865
918932,932
987243,243
571166,166
800981,981
511917,917
583337,337
575883,883
718056,56
591657,657
920814,814
550794,794
576400,400
863424,424
961179,179
588048,48
528070,70
641308,308
937531,531
933405,405
781395,395
952777,777
870998,998
758129,129
969009,9
948189,189
736663,663
544040,40
907052,52
682826,826
590976,976
775085,85
862854,854
585117,117
985723,723
666575,575
695313,313
966352,352
931685,685
607689,689
745952,952
738661,661
722219,219
965578,578
585752,752
630520,520
902971,971
820121,121
620462,462
628541,541
879433,433
800843,843
627041,41
521457,457
818518,518
636921,921
713609,609
779579,579
545341,341
560257,257
501716,716
800763,763
829178,178
565522,522
559758,758
942324,324
666036,36
727203,203
889583,583
514693,693
926896,896
768982,982
524169,169
708756,756
509999,999
890094,94
564613,613
756058,58
596418,418
991269,269
858941,941
705829,829
636815,815
606597,597
537407,407
757480,480
985754,754
806283,283
690086,86
637479,479
654466,466
711976,976
574051,51
679779,779
541840,840
994573,573
723563,563
848818,818
840292,292
621056,56
513098,98
859870,870
937953,953
562473,473
520672,672
874334,334
717189,189
969892,892
877962,962
841768,768
560100,100
503962,962
812006,6
831386,386
649660,660
591713,713
623522,522
805846,846
954567,567
696408,408
602472,472
861487,487
783367,367
676112,112
721048,48
536169,169
512367,367
550198,198
546274,274
701471,471
508353,353
983607,607
949471,471
644210,210
532697,697
778476,476
596698,698
822965,965
647539,539
598744,744
777155,155
658456,456
902784,784
921389,389
981298,298
778507,507
627773,773
680824,824
896300,300
813525,525
988672,672
954880,880
717836,836
835590,590
949090,90
589847,847
944022,22
993935,935
673007,7
760822,822
836570,570
604255,255
661123,123
885747,747
737071,71
836627,627
701992,992
887385,385
881106,106
760007,7
708788,788
555135,135
649553,553
845281,281
589105,105
716279,279
976238,238
711856,856
663182,182
810084,84
983125,125
829192,192
833740,740
502786,786
879746,746
508586,586
749522,522
567045,45
814136,136
705196,196
981828,828
532442,442
874972,972
560223,223
965697,697
968929,929
765333,333
519984,984
655938,938
540512,512
691365,365
948158,158
779703,703
504318,318
500039,39
973868,868
890823,823
764877,877
765406,406
616721,721
878064,64
780718,718
771760,760
620157,157
773141,141
986957,957
632625,625
914288,288
510087,87
990653,653
573442,442
808039,39
940578,578
809488,488
590367,367
759629,629
733193,193
959994,994
619133,133
832771,771
990478,478
769975,975
578802,802
695048,48
865106,106
906343,343
828353,353
622808,808
670182,182
617669,669
962001,1
907775,775
720394,394
551154,154
976191,191
762443,443
764751,751
907085,85
753988,988
647522,522
574055,55
721312,312
648949,949
757046,46
514773,773
603556,556
813687,687
568948,948
779071,71
638705,705
638170,170
580997,997
785562,562
786901,901
835116,116
772409,409
568572,572
613906,906
838951,951
708501,501
939278,278
855117,117
558299,299
840843,843
615159,159
755782,782
633227,227
614892,892
684618,618
919564,564
970203,203
927221,221
571531,531
650111,111
947220,220
573298,298
872338,338
516522,522
945405,405
708837,837
893515,515
950971,971
545759,759
848168,168
903560,560
991385,385
797239,239
542504,504
663722,722
561662,662
889096,96
924736,736
595694,694
562872,872
578270,270
858651,651
612023,23
772147,147
859184,184
572937,937
545729,729
926208,208
973557,557
568567,567
837364,364
682204,204
951608,608
520015,15
680436,436
986523,523
529195,195
860755,755
690057,57
760022,22
820893,893
739352,352
932515,515
586058,58
772168,168
916141,141
658166,166
734555,555
946958,958
810813,813
975740,740
589497,497
682156,156
821705,705
650643,643
706038,38
907782,782
715625,625
943392,392
669380,380
946811,811
567132,132
514545,545
637196,196
949946,946
699336,336
865383,383
633651,651
947055,55
898956,956
502488,488
522558,558
903314,314
816325,325
720302,302
925898,898
576870,870
792512,512
564031,31
816218,218
828842,842
730923,923
806217,217
576976,976
516605,605
664933,933
853829,829
521077,77
972951,951
955589,589
960356,356
566507,507
520180,180
754709,709
532065,65
913976,976
899242,242
770005,5
644227,227
691603,603
948318,318
987174,174
760578,578
605302,302
567551,551
801922,922
949791,791
971767,767
878022,22
641362,362
591488,488
844177,177
888976,976
535427,427
642535,535
840117,117
854159,159
695848,848
731420,420
646024,24
831148,148
934022,22
914664,664
746272,272
969390,390
690582,582
894714,714
556487,487
589578,578
591985,985
971676,676
707085,85
774364,364
978089,89
793571,571
762252,252
671697,697
563070,70
538888,888
986179,179
860014,14
956473,473
883695,695
868239,239
918674,674
623194,194
673156,156
517657,657
587439,439
736427,427
696405,405
624047,47
549980,980
547401,401
966626,626
502446,446
965355,355
642379,379
868874,874
602509,509
938379,379
872599,599
822227,227
921309,309
976566,566
743168,168
978244,244
651978,978
563485,485
757447,447
825620,620
505871,871
942641,641
585991,991
669153,153
593387,387
851233,233
793685,685
859003,3
880157,157
746398,398
993600,600
936780,780
539090,90
727667,667
990450,450
502643,643
759609,609
879334,334
651948,948
879444,444
660001,1
773832,832
806123,123
603797,797
894241,241
819217,217
740361,361
748229,229
874702,702
571364,364
641864,864
979099,99
876681,681
947826,826
555409,409
745535,535
746259,259
608211,211
636895,895
592987,987
659078,78
856354,354
547913,913
760646,646
634557,557
700696,696
919264,264
765044,44
651612,612
897998,998
588958,958
760431,431
709395,395
544807,807
623940,940
726270,270
731822,822
517323,323
687240,240
621105,105
540662,662
938182,182
830644,644
547394,394
827998,998
855244,244
696494,494
694935,935
881168,168
754750,750
736582,582
608737,737
694417,417
533629,629
719119,119
892508,508
536158,158
570677,677
660286,286
962716,716
794636,636
931031,31
986899,899
700605,605
613891,891
734564,564
921634,634
725351,351
516639,639
889994,994
630544,544
525665,665
928433,433
732266,266
821123,123
968906,906
699937,937
971472,472
996001,1
907736,736
618963,963
544686,686
550000,0
574035,35
681673,673
866814,814
783207,207
895173,173
639203,203
790340,340
595322,322
963656,656
829691,691
897981,981
782713,713
706268,268
915405,405
837182,182
822765,765
840065,65
996203,203
722771,771
966323,323
526801,801
895558,558
661274,274
875822,822
800641,641
702096,96
690208,208
623777,777
537541,541
816007,7
503960,960
894901,901
621067,67
542691,691
865083,83
759461,461
913249,249
839755,755
825360,360
920095,95
937868,868
871353,353
962638,638
743050,50
847571,571
520210,210
593711,711
711523,523
562075,75
854194,194
734843,843
775028,28
640149,149
611307,307
884482,482
831056,56
721123,123
995154,154
707510,510
503561,561
872324,324
684957,957
737896,896
624502,502
954589,589
657358,358
678936,936
916504,504
694798,798
529885,885
536641,641
784790,790
914137,137
526384,384
937145,145
601540,540
971532,532
502526,526
890963,963
926013,13
833178,178
588851,851
557318,318
992177,177
529318,318
863245,245
599940,940
627915,915
703600,600
825433,433
917761,761
753685,685
915156,156
961094,94
522404,404
548174,174
877779,779
784338,338
724285,285
932187,187
622056,56
576745,745
845906,906
923213,213
505333,333
837895,895
782998,998
511992,992
533604,604
760948,948
581459,459
808865,865
948006,6
545284,284
996937,937
967433,433
504568,568
740039,39
514241,241
654962,962
864757,757
684311,311
865187,187
726168,168
721212,212
929729,729
650681,681
707023,23
845940,940
937728,728
589877,877
650409,409
623888,888
700629,629
870851,851
760226,226
518052,52
923640,640
719594,594
929377,377
780232,232
906163,163
973166,166
709520,520
709632,632
716409,409
890626,626
992045,45
743509,509
921723,723
902827,827
900167,167
929149,149
560222,222
971400,400
981742,742
929421,421
831454,454
672732,732
611441,441
685922,922
764220,220
902165,165
768497,497
715348,348
769486,486
969054,54
862566,566
525557,557
808991,991
576424,424
651285,285
998160,160
706831,831
943877,877
745596,596
673209,209
540158,158
541271,271
538301,301
806161,161
748922,922
965086,86
563552,552
833286,286
879760,760
807594,594
850252,252
579737,737
556716,716
824530,530
958865,865
683657,657
584154,154
515522,522
833939,939
737925,925
945301,301
902547,547
886221,221
962736,736
660628,628
875782,782
991569,569
710013,13
676071,71
553605,605
614636,636
618164,164
886646,646
843171,171
796697,697
737547,547
848940,940
928877,877
554405,405
577477,477
655158,158
700050,50
645852,852
642674,674
685040,40
619338,338
531042,42
847796,796
847116,116
776621,621
551927,927
879199,199
889445,445
