id,value
874096,96
591833,833
646137,137
576333,333
800083,83
952064,64
573378,378
711992,992
644753,753
571828,828
546115,115
545823,823
754610,610
671141,141
860803,803
579609,609
733960,960
956229,229
567972,972
865202,202
772513,513
644029,29
955074,74
829707,707
505229,229
584135,135
940085,85
593524,524
896198,198
995602,602
813299,299
759845,845
510596,596
999663,663
995635,635
645613,613
703917,917
545847,847
751912,912
622760,760
775176,176
789356,356
949040,40
659127,127
721495,495
612941,941
536463,463
627986,986
942620,620
556387,387
954108,108
704104,104
596901,901
583348,348
587264,264
912821,821
863370,370
510021,21
876917,917
674616,616
865220,220
872602,602
700737,737
754419,419
631879,879
501667,667
506754,754
749760,760
928697,697
602471,471
615559,559
821808,808
536820,820
574601,601
765728,728
561884,884
516364,364
999209,209
541837,837
878994,994
669669,669
790203,203
809996,996
633329,329
540350,350
620404,404
923077,77
789328,328
583520,520
703085,85
767725,725
784504,504
606955,955
680655,655
545632,632
918599,599
704026,26
787942,942
746033,33
998423,423
996721,721
560101,101
806332,332
668644,644
694547,547
819459,459
544127,127
981328,328
984455,455
764989,989
938033,33
754992,992
728449,449
568700,700
675962,962
818543,543
671688,688
938483,483
662418,418
506713,713
957633,633
697264,264
723219,219
538290,290
823317,317
546231,231
598365,365
757614,614
633510,510
739505,505
589607,607
959422,422
750182,182
805547,547
643158,158
919451,451
576044,44
678882,882
792333,333
628850,850
540607,607
651721,721
658843,843
762352,352
579074,74
649885,885
588177,177
913565,565
660836,836
524309,309
796688,688
516431,431
651900,900
963630,630
830858,858
991829,829
628150,150
922125,125
781647,647
979792,792
960678,678
795430,430
621614,614
547024,24
766750,750
651143,143
688811,811
622681,681
823394,394
872128,128
517675,675
846361,361
567213,213
930044,44
606344,344
872348,348
679443,443
866089,89
670983,983
691709,709
964804,804
994804,804
919085,85
515238,238
611419,419
926690,690
641511,511
677727,727
605880,880
776754,754
880083,83
733896,896
914547,547
900938,938
820523,523
682063,63
710629,629
923111,111
977904,904
715064,64
800715,715
989396,396
742903,903
574593,593
959858,858
621801,801
643731,731
687838,838
526714,714
857172,172
632032,32
913032,32
727421,421
528759,759
530786,786
808661,661
999502,502
748665,665
566537,537
823373,373
606957,957
911013,13
611652,652
599427,427
641080,80
664863,863
648664,664
972679,679
861168,168
589162,162
915762,762
562392,392
897753,753
594637,637
780708,708
752364,364
761796,796
681554,554
886681,681
647625,625
549126,126
969647,647
886307,307
896014,14
767680,680
558358,358
948403,403
812015,15
809601,601
745892,892
814422,422
520498,498
848876,876
982191,191
594901,901
626654,654
766679,679
520453,453
911784,784
709332,332
921317,317
777793,793
614739,739
796309,309
693899,899
650258,258
673006,6
795793,793
969452,452
911298,298
536873,873
818402,402
817246,246
603029,29
689505,505
671767,767
822966,966
768673,673
741479,479
744919,919
564276,276
631191,191
796584,584
602991,991
990927,927
702830,830
832497,497
700186,186
621910,910
633590,590
615933,933
978160,160
925393,393
652098,98
725509,509
611920,920
781675,675
970984,984
551995,995
666948,948
639277,277
537321,321
731433,433
514269,269
768349,349
603614,614
539346,346
641215,215
674339,339
755109,109
563553,553
784617,617
859688,688
614365,365
670502,502
999666,666
583553,553
781362,362
501169,169
623653,653
666130,130
605875,875
573529,529
895661,661
797824,824
607899,899
757889,889
550122,122
903131,131
610933,933
904112,112
932262,262
957523,523
757862,862
749865,865
589096,96
656265,265
742558,558
790853,853
686698,698
608863,863
608193,193
933347,347
534250,250
956711,711
586478,478
721917,917
933409,409
732866,866
551982,982
789678,678
508656,656
702607,607
822267,267
903004,4
793797,797
808878,878
858107,107
845542,542
729977,977
563305,305
559005,5
961264,264
969148,148
874990,990
570126,126
790246,246
634207,207
718633,633
831008,8
982626,626
867672,672
783855,855
862390,390
587606,606
999404,404
606888,888
979804,804
856390,390
854766,766
641818,818
744756,756
884198,198
864411,411
782287,287
804535,535
726400,400
847108,108
958136,136
850020,20
761383,383
792419,419
961607,607
695351,351
778167,167
900331,331
510559,559
864734,734
874085,85
666407,407
894536,536
522900,900
637847,847
681952,952
960801,801
605056,56
820962,962
601916,916
685731,731
681542,542
542274,274
793371,371
508511,511
749118,118
886872,872
838071,71
663479,479
634511,511
605545,545
599083,83
821347,347
667082,82
797309,309
631729,729
768315,315
884235,235
648742,742
925816,816
961068,68
523684,684
849618,618
795449,449
717041,41
798032,32
702373,373
670781,781
519957,957
526358,358
663445,445
859907,907
866515,515
852766,766
542206,206
904090,90
886347,347
676129,129
573034,34
953596,596
964215,215
899522,522
730299,299
988360,360
618151,151
535071,71
599510,510
864319,319
580134,134
938127,127
665322,322
668990,990
739559,559
700976,976
519370,370
502029,29
754021,21
735050,50
958490,490
821913,913
626177,177
988326,326
739741,741
893922,922
939546,546
654769,769
618818,818
767202,202
505894,894
709313,313
827014,14
893657,657
546214,214
716860,860
881925,925
878710,710
855345,345
987568,568
785004,4
803208,208
686610,610
989144,144
710938,938
763218,218
859205,205
806384,384
688307,307
607183,183
856011,11
541999,999
818345,345
645662,662
673964,964
995089,89
858936,936
534549,549
877333,333
817391,391
874798,798
586702,702
659923,923
959612,612
579729,729
993394,394
799498,498
887730,730
839515,515
983719,719
987299,299
992256,256
781993,993
934672,672
881668,668
869967,967
947020,20
561967,967
690614,614
683046,46
807979,979
530231,231
764615,615
587516,516
857423,423
599917,917
734365,365
789456,456
677465,465
629336,336
780434,434
594570,570
914810,810
834891,891
703788,788
827708,708
547008,8
519139,139
708815,815
869068,68
953038,38
738269,269
763854,854
820936,936
991347,347
827849,849
603815,815
546308,308
799124,124
525013,13
975735,735
740953,953
714252,252
501111,111
739198,198
603175,175
903242,242
680018,18
721815,815
980372,372
968643,643
772495,495
952884,884
962205,205
504397,397
527845,845
734181,181
671929,929
769146,146
873053,53
650911,911
600031,31
850698,698
775783,783
901221,221
769186,186
805776,776
537980,980
964250,250
518864,864
949622,622
935833,833
964493,493
550684,684
654217,217
745886,886
532770,770
638041,41
615998,998
916936,936
508409,409
709614,614
822360,360
619463,463
843516,516
875062,62
684656,656
802587,587
904688,688
524315,315
562515,515
576638,638
987636,636
551612,612
796515,515
939327,327
516044,44
783730,730
574090,90
992796,796
579325,325
685406,406
515123,123
626670,670
629813,813
992625,625
560680,680
514262,262
508735,735
572880,880
869566,566
878534,534
573359,359
516474,474
518118,118
527891,891
851751,751
564859,859
761855,855
945718,718
895122,122
679885,885
517102,102
835518,518
570727,727
681082,82
765963,963
750790,790
988876,876
557506,506
531691,691
738078,78
757170,170
775725,725
708735,735
862689,689
875946,946
833089,89
988591,591
847021,21
665218,218
730860,860
913611,611
723268,268
593323,323
727370,370
849432,432
960732,732
664371,371
715882,882
731412,412
727932,932
997012,12
672579,579
735859,859
647859,859
658573,573
731833,833
531395,395
968652,652
621135,135
988164,164
780746,746
872907,907
917656,656
704661,661
612400,400
703786,786
550547,547
642484,484
573297,297
707824,824
652926,926
578894,894
815801,801
977134,134
618356,356
977590,590
786403,403
921006,6
516343,343
544514,514
553587,587
855369,369
900610,610
735782,782
589177,177
633744,744
952745,745
978533,533
731178,178
766645,645
656776,776
858664,664
801188,188
502437,437
951629,629
906932,932
610301,301
894037,37
514410,410
744586,586
596447,447
809019,19
929134,134
582509,509
710026,26
959328,328
917889,889
730657,657
519427,427
824348,348
626998,998
847411,411
524095,95
740038,38
824945,945
833541,541
962367,367
936058,58
795622,622
535679,679
617638,638
923172,172
648117,117
965708,708
927430,430
732587,587
948677,677
801088,88
527639,639
770235,235
943167,167
514805,805
687927,927
667266,266
668282,282
856473,473
758667,667
633612,612
659499,499
910970,970
542519,519
779306,306
986665,665
758660,660
891270,270
797171,171
727944,944
819719,719
851510,510
727939,939
687313,313
887151,151
564248,248
722697,697
912362,362
818961,961
656807,807
530749,749
600670,670
529319,319
796643,643
635430,430
960194,194
870677,677
938062,62
999938,938
612384,384
659189,189
897253,253
752131,131
869963,963
863573,573
594744,744
773588,588
710884,884
653586,586
991007,7
759873,873
982188,188
852412,412
782101,101
717284,284
596212,212
580954,954
833147,147
856937,937
500011,11
652431,431
634111,111
686044,44
698898,898
602588,588
833135,135
937776,776
576039,39
505507,507
912788,788
882217,217
805491,491
797364,364
815311,311
807601,601
999918,918
585589,589
649120,120
634857,857
688503,503
957998,998
696118,118
680192,192
841139,139
656301,301
712345,345
612869,869
543301,301
773389,389
566755,755
831773,773
708390,390
779444,444
695125,125
651657,657
989257,257
636738,738
919937,937
783900,900
685461,461
709351,351
986604,604
685161,161
940082,82
952597,597
975657,657
689079,79
958051,51
819919,919
716370,370
889481,481
561384,384
825470,470
630755,755
754637,637
913587,587
676370,370
734296,296
735955,955
773371,371
622570,570
693806,806
810488,488
654113,113
588349,349
514217,217
646886,886
544387,387
839823,823
742412,412
941734,734
920984,984
709380,380
789373,373
707877,877
783750,750
617078,78
502656,656
549508,508
612569,569
535881,881
546619,619
794699,699
975016,16
803181,181
537887,887
948379,379
680481,481
898650,650
570354,354
692404,404
707471,471
871655,655
807457,457
986414,414
920913,913
835021,21
723317,317
824964,964
683872,872
843497,497
523134,134
779109,109
919480,480
699966,966
595447,447
675776,776
500413,413
866238,238
586309,309
685221,221
566012,12
732546,546
892495,495
984423,423
924279,279
689261,261
949660,660
543933,933
652583,583
790557,557
801690,690
770012,12
944009,9
987031,31
528146,146
901550,550
738564,564
791952,952
850976,976
888912,912
525965,965
616053,53
874538,538
906856,856
817205,205
635366,366
587680,680
505711,711
582915,915
540773,773
990820,820
742944,944
986760,760
545157,157
721308,308
510053,53
983437,437
542777,777
618872,872
937255,255
718168,168
584638,638
579584,584
738347,347
964930,930
580533,533
837998,998
902641,641
767057,57
608033,33
740011,11
726511,511
966546,546
696722,722
564712,712
534596,596
586547,547
643403,403
610114,114
744779,779
911158,158
919965,965
511890,890
565313,313
608748,748
675689,689
970628,628
561725,725
549036,36
695707,707
859470,470
955437,437
518367,367
874308,308
516606,606
841934,934
745178,178
976283,283
927947,947
844888,888
861335,335
596034,34
640101,101
666216,216
756346,346
926825,825
877257,257
828876,876
731765,765
657197,197
894317,317
694830,830
990779,779
826688,688
817551,551
844425,425
762959,959
543354,354
583195,195
890704,704
652982,982
828201,201
988374,374
843775,775
579538,538
731779,779
975393,393
901032,32
934285,285
760593,593
940748,748
885659,659
780607,607
701621,621
606634,634
948449,449
662718,718
558412,412
745002,2
535092,92
607025,25
958241,241
604347,347
868459,459
982920,920
989547,547
850689,689
701903,903
732062,62
670575,575
959083,83
700180,180
586376,376
720961,961
948858,858
637475,475
686591,591
628970,970
598913,913
592656,656
674795,795
509643,643
732749,749
609317,317
547351,351
514807,807
814067,67
797044,44
837133,133
826484,484
635838,838
927707,707
935413,413
938496,496
957536,536
957880,880
721493,493
557345,345
508447,447
886626,626
584591,591
619484,484
888546,546
872227,227
941033,33
729873,873
720075,75
623114,114
979686,686
808574,574
698967,967
963220,220
673675,675
898982,982
583644,644
766680,680
911708,708
856326,326
803334,334
713361,361
895342,342
937566,566
514250,250
955734,734
632923,923
774390,390
925796,796
727373,373
926805,805
738198,198
771020,20
641628,628
597423,423
608580,580
516147,147
877470,470
842267,267
953915,915
797467,467
574124,124
716387,387
972615,615
887127,127
703340,340
776978,978
540740,740
956173,173
779795,795
964837,837
562124,124
804327,327
657863,863
797991,991
994507,507
981245,245
951137,137
912033,33
726597,597
535154,154
910987,987
774499,499
938873,873
665587,587
929169,169
975624,624
647162,162
507660,660
512496,496
764648,648
514598,598
784268,268
986322,322
745534,534
682442,442
554797,797
820741,741
833477,477
895056,56
597310,310
672208,208
861234,234
893399,399
780401,401
738142,142
719292,292
963011,11
724990,990
731527,527
512362,362
781767,767
765726,726
599691,691
695034,34
947282,282
845151,151
940087,87
804145,145
987097,97
855265,265
585978,978
942302,302
662404,404
617501,501
750797,797
607351,351
681344,344
926649,649
503916,916
647833,833
948042,42
834255,255
940334,334
888661,661
726826,826
515149,149
981873,873
842149,149
869690,690
662682,682
902838,838
866390,390
514382,382
889693,693
702959,959
842875,875
962853,853
769377,377
693545,545
943666,666
721612,612
931696,696
725536,536
693476,476
603400,400
662019,19
605558,558
958574,574
612666,666
852205,205
824198,198
686475,475
677571,571
886104,104
564640,640
772689,689
715477,477
794645,645
540464,464
553356,356
684110,110
904372,372
688755,755
828229,229
844915,915
923937,937
830067,67
757678,678
894589,589
628234,234
836265,265
805894,894
529930,930
617507,507
910378,378
818183,183
539289,289
906029,29
886288,288
679973,973
763244,244
836460,460
503334,334
726819,819
656904,904
755201,201
686793,793
577111,111
591407,407
687796,796
992077,77
703909,909
729885,885
525785,785
987507,507
654310,310
953800,800
902736,736
602033,33
734266,266
700759,759
811346,346
821050,50
926244,244
806310,310
594391,391
610639,639
948058,58
795346,346
979773,773
993662,662
513177,177
996134,134
674483,483
984540,540
849823,823
598587,587
522033,33
788398,398
656217,217
623583,583
989604,604
565793,793
727067,67
901996,996
538741,741
833842,842
829733,733
942360,360
551108,108
693135,135
952124,124
632985,985
883373,373
580319,319
574013,13
840571,571
825093,93
564793,793
721272,272
870881,881
524731,731
776684,684
595057,57
979061,61
540099,99
675225,225
659305,305
517780,780
552874,874
645629,629
891061,61
844898,898
519865,865
707010,10
957245,245
958586,586
656256,256
666497,497
635934,934
666879,879
915575,575
609415,415
827851,851
967185,185
749780,780
815658,658
597349,349
784531,531
662791,791
711888,888
931999,999
895522,522
644039,39
705523,523
695635,635
702116,116
701229,229
921381,381
650216,216
577425,425
906383,383
817897,897
940964,964
661573,573
679643,643
839835,835
993146,146
904151,151
599387,387
551876,876
945485,485
789961,961
973998,998
804259,259
554457,457
664043,43
837678,678
926913,913
566787,787
645523,523
631549,549
565963,963
737899,899
513118,118
662689,689
820038,38
670903,903
964027,27
503043,43
727411,411
771972,972
735974,974
744212,212
730926,926
591676,676
644059,59
524206,206
633614,614
832035,35
940502,502
652959,959
904171,171
794501,501
513275,275
775485,485
868294,294
996042,42
570103,103
632110,110
654074,74
890131,131
865060,60
872751,751
698855,855
845925,925
715199,199
530184,184
773574,574
715607,607
808793,793
983175,175
752143,143
867160,160
808954,954
903905,905
990571,571
759571,571
683687,687
605178,178
610661,661
728162,162
568743,743
670053,53
798912,912
502813,813
765950,950
528672,672
534002,2
967559,559
969370,370
853745,745
501013,13
622431,431
576079,79
886981,981
915640,640
827184,184
758432,432
567976,976
569054,54
690357,357
709881,881
614043,43
687592,592
791337,337
926657,657
940928,928
926450,450
595146,146
843768,768
906861,861
941994,994
672535,535
537831,831
669862,862
928484,484
741572,572
801371,371
784277,277
665132,132
779241,241
805206,206
932335,335
725133,133
606520,520
693993,993
846700,700
748841,841
668013,13
695099,99
596332,332
589245,245
544559,559
759565,565
579553,553
945844,844
805962,962
754995,995
532942,942
917593,593
770156,156
932713,713
539624,624
557761,761
941064,64
689880,880
733901,901
827874,874
994873,873
988058,58
629488,488
914590,590
824563,563
514112,112
842193,193
813432,432
681032,32
790287,287
926012,12
720752,752
796365,365
548202,202
877514,514
737701,701
953480,480
562926,926
531282,282
518247,247
671541,541
969995,995
876642,642
633979,979
552137,137
533304,304
616256,256
864679,679
627585,585
847488,488
529454,454
749899,899
646238,238
712103,103
794236,236
849850,850
754640,640
827940,940
840860,860
755953,953
885509,509
789263,263
764404,404
568771,771
507256,256
666687,687
922566,566
825452,452
581751,751
925954,954
768411,411
740303,303
629724,724
714620,620
706796,796
886727,727
907177,177
540340,340
760915,915
784324,324
596106,106
994941,941
916784,784
615482,482
728086,86
704351,351
670886,886
696686,686
723406,406
574052,52
542926,926
941894,894
905308,308
925016,16
628325,325
587310,310
642692,692
568048,48
684472,472
804959,959
590223,223
729801,801
876093,93
968537,537
525033,33
524535,535
931504,504
567154,154
642778,778
518112,112
551189,189
601107,107
532289,289
592772,772
610845,845
598280,280
549250,250
768030,30
894213,213
845676,676
924876,876
677837,837
997470,470
711168,168
506436,436
766039,39
634758,758
794904,904
517576,576
544941,941
956318,318
600093,93
604531,531
710950,950
971637,637
954264,264
582134,134
507037,37
990370,370
628377,377
502990,990
774694,694
629420,420
773249,249
582847,847
708805,805
905117,117
798699,699
522979,979
895352,352
656730,730
959863,863
502826,826
638493,493
720632,632
812838,838
922185,185
826852,852
577737,737
617552,552
827930,930
983812,812
734982,982
607000,0
937185,185
685136,136
518733,733
905804,804
668832,832
668588,588
599401,401
679674,674
530736,736
814158,158
883114,114
506749,749
775063,63
953045,45
660983,983
582872,872
601453,453
697930,930
712289,289
982577,577
725753,753
963343,343
611713,713
526021,21
903099,99
909056,56
720761,761
617519,519
596302,302
506111,111
957560,560
611418,418
609257,257
502368,368
790089,89
855505,505
648038,38
793676,676
549254,254
908390,390
513944,944
820423,423
770237,237
563874,874
755801,801
631380,380
525525,525
844547,547
802836,836
675822,822
861907,907
925718,718
596470,470
922309,309
664429,429
720338,338
927811,811
587305,305
754273,273
659088,88
996702,702
705733,733
645317,317
806039,39
926078,78
827908,908
920644,644
678505,505
755473,473
507211,211
837890,890
993522,522
763835,835
542794,794
866703,703
865456,456
505657,657
510532,532
788771,771
723572,572
578422,422
559123,123
964688,688
566556,556
911684,684
633144,144
688440,440
784122,122
836124,124
587029,29
546178,178
652988,988
669895,895
754383,383
720497,497
631369,369
837452,452
856228,228
852996,996
998914,914
599206,206
820557,557
868531,531
633241,241
977742,742
662064,64
758760,760
881054,54
514811,811
852946,946
799290,290
796225,225
700172,172
854043,43
508658,658
648922,922
901353,353
960197,197
681166,166
622298,298
613076,76
599827,827
634994,994
886394,394
793852,852
959753,753
881788,788
601409,409
833208,208
528057,57
646215,215
626489,489
890712,712
760814,814
538854,854
728476,476
583818,818
923938,938
986987,987
912934,934
955897,897
981571,571
829208,208
740372,372
926346,346
631541,541
969068,68
680894,894
696130,130
823051,51
852086,86
894177,177
508490,490
742661,661
533926,926
561721,721
621869,869
949523,523
529374,374
600677,677
985173,173
649628,628
647529,529
525862,862
743161,161
864284,284
805128,128
907389,389
934143,143
871790,790
666755,755
880873,873
749314,314
731209,209
596960,960
637264,264
645256,256
765659,659
608159,159
837810,810
612942,942
662292,292
741342,342
587941,941
741845,845
765760,760
997403,403
899043,43
942901,901
830799,799
649068,68
664871,871
658493,493
973103,103
856748,748
885794,794
822721,721
949331,331
929440,440
845886,886
784840,840
648843,843
848407,407
591507,507
883749,749
622171,171
611928,928
931552,552
774973,973
968322,322
970794,794
536972,972
884671,671
733321,321
778644,644
847680,680
603980,980
858895,895
754715,715
523856,856
731426,426
905545,545
924691,691
614019,19
992593,593
932665,665
877537,537
823859,859
564086,86
619045,45
584878,878
537446,446
809022,22
914497,497
584318,318
505479,479
574900,900
855170,170
977371,371
923119,119
919605,605
679211,211
994470,470
677530,530
511872,872
708657,657
682882,882
519455,455
946481,481
541172,172
585771,771
536792,792
707922,922
772274,274
939686,686
843609,609
565444,444
828219,219
578495,495
644560,560
513367,367
666176,176
866269,269
604318,318
725512,512
743270,270
594403,403
865854,854
829463,463
810109,109
633722,722
982642,642
950058,58
732723,723
744227,227
989343,343
579334,334
820168,168
954468,468
586555,555
801723,723
526783,783
912213,213
920719,719
931123,123
993200,200
735825,825
720768,768
785525,525
571004,4
502999,999
530043,43
736333,333
633247,247
580389,389
564897,897
676180,180
976132,132
879464,464
693258,258
590557,557
805161,161
604195,195
998596,596
951524,524
583205,205
549674,674
763195,195
935688,688
851561,561
700501,501
846255,255
641832,832
507129,129
838316,316
822526,526
904786,786
686899,899
609816,816
638511,511
771495,495
819781,781
768297,297
779629,629
885748,748
597020,20
648080,80
914385,385
930491,491
505704,704
992715,715
751829,829
735704,704
785270,270
668705,705
554178,178
599758,758
762436,436
509427,427
684563,563
815049,49
815497,497
868917,917
532168,168
630461,461
813038,38
825819,819
814170,170
893946,946
516175,175
928129,129
603470,470
648245,245
834640,640
889608,608
648307,307
857458,458
531563,563
979788,788
750826,826
904992,992
701880,880
660760,760
831090,90
795643,643
967681,681
842545,545
687363,363
944464,464
971341,341
799764,764
540064,64
965099,99
828511,511
780939,939
562667,667
646225,225
605706,706
807022,22
503088,88
971484,484
869957,957
945983,983
771162,162
503786,786
703343,343
718525,525
741360,360
988107,107
637481,481
738041,41
628162,162
987271,271
979383,383
731547,547
681517,517
714828,828
813112,112
997071,71
710500,500
909867,867
517229,229
894318,318
531651,651
748227,227
815557,557
541098,98
718290,290
551576,576
745839,839
838154,154
642392,392
950428,428
658222,222
714877,877
572066,66
513554,554
565734,734
934722,722
942844,844
924463,463
880422,422
704149,149
643285,285
568978,978
864700,700
698338,338
902645,645
785985,985
815137,137
906225,225
838451,451
591596,596
583127,127
906652,652
675417,417
812558,558
654520,520
968986,986
976849,849
708006,6
824132,132
759487,487
558741,741
587065,65
695334,334
609795,795
876432,432
740382,382
846463,463
919185,185
892693,693
659627,627
853250,250
578255,255
895621,621
624776,776
699839,839
582905,905
915534,534
628425,425
576977,977
974371,371
932019,19
703349,349
705370,370
701055,55
633072,72
963635,635
886670,670
826323,323
864050,50
679677,677
529608,608
586896,896
943382,382
556710,710
501295,295
550096,96
671505,505
727106,106
902253,253
562244,244
819234,234
676656,656
824262,262
534034,34
946776,776
693143,143
832795,795
834959,959
868644,644
644078,78
530770,770
841992,992
520893,893
597644,644
530974,974
609304,304
654336,336
873086,86
659511,511
523177,177
571981,981
584781,781
739374,374
685628,628
641352,352
988941,941
790684,684
807148,148
678907,907
746290,290
776357,357
721512,512
701478,478
797759,759
650455,455
828197,197
894740,740
597104,104
954006,6
981513,513
849392,392
589621,621
865919,919
994559,559
562328,328
534215,215
795864,864
562943,943
664919,919
643789,789
555066,66
638667,667
541746,746
940222,222
865857,857
651203,203
795695,695
868618,618
893142,142
727414,414
633746,746
816972,972
796733,733
990757,757
502107,107
806879,879
857331,331
696734,734
779048,48
862117,117
992499,499
678757,757
793771,771
884372,372
813819,819
954174,174
597564,564
977582,582
903452,452
827538,538
962502,502
510042,42
642711,711
721201,201
751485,485
879259,259
824218,218
785656,656
588171,171
671007,7
928340,340
946905,905
830542,542
515261,261
777283,283
542273,273
573473,473
727547,547
548310,310
829384,384
797640,640
952602,602
536260,260
708290,290
881476,476
696198,198
937763,763
716053,53
902676,676
514083,83
527021,21
624366,366
612648,648
712948,948
993818,818
821459,459
614605,605
647503,503
792627,627
893430,430
998834,834
879899,899
858824,824
869925,925
775587,587
819046,46
790178,178
790127,127
986687,687
521407,407
807848,848
551567,567
914685,685
618483,483
926557,557
608634,634
563240,240
800995,995
665056,56
997202,202
571400,400
927371,371
895585,585
719268,268
813851,851
560440,440
789615,615
974024,24
738137,137
958394,394
936130,130
932877,877
919475,475
823189,189
668783,783
949178,178
513926,926
635825,825
935869,869
671017,17
610328,328
674877,877
516031,31
867230,230
781349,349
748153,153
694913,913
894024,24
737412,412
945553,553
673814,814
810788,788
983598,598
976711,711
601325,325
902208,208
763082,82
816857,857
548559,559
758069,69
568329,329
653553,553
815257,257
704771,771
535331,331
607264,264
871022,22
721708,708
712121,121
860232,232
957587,587
759035,35
802706,706
791060,60
836166,166
938715,715
684412,412
628056,56
658119,119
650486,486
513026,26
874899,899
987525,525
763146,146
828014,14
894559,559
585476,476
706461,461
944739,739
968382,382
617560,560
930887,887
937172,172
834030,30
791649,649
717767,767
701755,755
964557,557
962261,261
601039,39
967428,428
725801,801
536166,166
975887,887
691724,724
895843,843
764868,868
702509,509
861136,136
858593,593
818985,985
944953,953
807606,606
993104,104
962741,741
821763,763
728451,451
661369,369
614984,984
828385,385
537792,792
626456,456
613172,172
675190,190
760550,550
853966,966
591211,211
759393,393
856462,462
909820,820
628399,399
873622,622
780262,262
941637,637
752014,14
629669,669
557878,878
819533,533
699389,389
965153,153
621676,676
958312,312
873123,123
723727,727
639180,180
807179,179
800547,547
726678,678
906250,250
754404,404
665279,279
616226,226
645744,744
524101,101
665393,393
723532,532
633232,232
976544,544
633906,906
747849,849
543258,258
952920,920
709134,134
592594,594
841220,220
637885,885
662279,279
990043,43
845754,754
679143,143
743950,950
511654,654
574141,141
938777,777
588965,965
834525,525
726129,129
664814,814
638292,292
945256,256
653155,155
980542,542
822365,365
625516,516
875779,779
661768,768
968371,371
714597,597
532355,355
551481,481
658964,964
715232,232
566206,206
613729,729
589916,916
876444,444
804924,924
519760,760
649615,615
580710,710
700165,165
750874,874
561429,429
896152,152
526127,127
849587,587
503908,908
506162,162
771245,245
715514,514
929770,770
819580,580
617989,989
872318,318
631691,691
964784,784
652384,384
651981,981
567947,947
590712,712
922661,661
972187,187
797785,785
779698,698
706262,262
908518,518
852305,305
528541,541
662161,161
951571,571
907496,496
928836,836
709138,138
657384,384
804674,674
933149,149
587609,609
995362,362
991403,403
614121,121
706824,824
999818,818
818476,476
594714,714
613710,710
986521,521
748425,425
764749,749
708817,817
538392,392
640909,909
749921,921
854782,782
679413,413
571527,527
754879,879
577487,487
738517,517
849210,210
927366,366
845838,838
963228,228
635726,726
923556,556
653528,528
975586,586
544957,957
507847,847
538393,393
874754,754
645812,812
905603,603
620545,545
924778,778
804290,290
936381,381
710065,65
658189,189
552647,647
945174,174
635646,646
883217,217
641638,638
982001,1
601209,209
822659,659
928260,260
677195,195
868839,839
885396,396
538583,583
745321,321
731514,514
521277,277
635461,461
680899,899
797816,816
809380,380
934361,361
646681,681
534240,240
642123,123
502940,940
546456,456
735856,856
610196,196
635863,863
742472,472
985620,620
636606,606
869503,503
939886,886
839570,570
888853,853
932326,326
608749,749
777392,392
687778,778
796853,853
727775,775
782087,87
793689,689
674446,446
948679,679
965520,520
507436,436
541895,895
928911,911
985051,51
941874,874
928268,268
818356,356
725265,265
508843,843
953639,639
994985,985
553295,295
801274,274
901821,821
670856,856
848650,650
526143,143
896064,64
678946,946
752725,725
604617,617
806226,226
838119,119
849109,109
649117,117
886723,723
987149,149
876676,676
583964,964
769477,477
557404,404
817582,582
744948,948
856952,952
762964,964
789470,470
502945,945
633292,292
903836,836
526958,958
856650,650
734968,968
695971,971
629507,507
542659,659
658739,739
556927,927
553081,81
678733,733
507655,655
579813,813
992570,570
685939,939
923384,384
575484,484
794371,371
575102,102
908155,155
661580,580
944772,772
707151,151
852445,445
723283,283
619034,34
750716,716
792244,244
884595,595
926959,959
707314,314
557697,697
715443,443
960179,179
980961,961
588291,291
638088,88
645933,933
533056,56
611995,995
864200,200
914814,814
722504,504
685655,655
812578,578
750077,77
931518,518
883659,659
563693,693
678273,273
874453,453
648849,849
824447,447
977805,805
861121,121
531415,415
545600,600
959654,654
795953,953
583830,830
862221,221
578026,26
659117,117
584724,724
899956,956
515723,723
963212,212
687297,297
737011,11
912205,205
964482,482
692688,688
656324,324
697057,57
650388,388
625311,311
552936,936
535952,952
646003,3
610350,350
505101,101
941559,559
773441,441
701437,437
989890,890
991394,394
901122,122
713469,469
723352,352
734105,105
610749,749
809325,325
576812,812
567172,172
857786,786
783096,96
805295,295
609956,956
549412,412
934668,668
813069,69
547617,617
708431,431
818113,113
741187,187
562629,629
821681,681
763469,469
688130,130
511106,106
913942,942
507343,343
601599,599
761814,814
750592,592
737985,985
720763,763
680545,545
965250,250
872033,33
923052,52
973169,169
895177,177
921167,167
881956,956
675219,219
595770,770
611973,973
804356,356
888208,208
842178,178
566984,984
934913,913
765145,145
624443,443
735055,55
713359,359
862076,76
860928,928
918879,879
645056,56
930774,774
934310,310
893596,596
903843,843
526662,662
900213,213
879201,201
868096,96
999083,83
543776,776
586868,868
888851,851
743975,975
739653,653
620494,494
697800,800
631742,742
975839,839
658699,699
929343,343
783835,835
507101,101
824371,371
764236,236
898058,58
964661,661
580998,998
717727,727
938634,634
536953,953
555231,231
907390,390
747080,80
862939,939
978814,814
715369,369
836630,630
634200,200
599119,119
801221,221
772196,196
761075,75
989724,724
645162,162
803446,446
795573,573
706495,495
726770,770
876399,399
710600,600
825335,335
623916,916
657428,428
950077,77
618548,548
956392,392
991162,162
949359,359
751834,834
612069,69
640855,855
843466,466
603697,697
704713,713
