id,value
962503,503
945517,517
575057,57
955392,392
705782,782
850673,673
688623,623
603329,329
505022,22
600350,350
985301,301
979109,109
558658,658
667145,145
819645,645
880133,133
676526,526
736810,810
724059,59
525938,938
953148,148
650054,54
933824,824
601709,709
525401,401
938078,78
790639,639
947337,337
928451,451
980172,172
884751,751
527466,466
570702,702
748192,192
801960,960
571296,296
603946,946
828572,572
718962,962
978338,338
679742,742
893595,595
631090,90
899551,551
607877,877
872621,621
858410,410
985119,119
695184,184
605542,542
547747,747
907025,25
992536,536
684993,993
783126,126
670388,388
619866,866
650025,25
905878,878
663631,631
903276,276
562938,938
612462,462
638003,3
777470,470
713314,314
841688,688
739175,175
659837,837
803393,393
739601,601
561106,106
890067,67
647368,368
689682,682
779925,925
817013,13
735299,299
559430,430
505808,808
796878,878
654200,200
655996,996
723031,31
865131,131
876435,435
523165,165
778308,308
563667,667
655880,880
641404,404
706712,712
545674,674
536759,759
538895,895
795574,574
797401,401
854498,498
991185,185
631687,687
714728,728
843227,227
851520,520
824193,193
651841,841
681734,734
923036,36
657796,796
517685,685
527002,2
875504,504
566577,577
566860,860
765632,632
760010,10
654330,330
914415,415
970559,559
966394,394
514177,177
625600,600
806422,422
707017,17
549392,392
858678,678
616954,954
731416,416
965556,556
701559,559
976513,513
848715,715
780483,483
751280,280
701367,367
915418,418
976123,123
571490,490
524677,677
607100,100
567499,499
801927,927
800444,444
736865,865
832243,243
590253,253
655612,612
691134,134
558905,905
728187,187
876869,869
756806,806
945057,57
897950,950
696104,104
818529,529
814177,177
630340,340
944995,995
542621,621
833672,672
951867,867
999386,386
722539,539
575360,360
938742,742
950257,257
948540,540
862815,815
896285,285
762610,610
971503,503
575553,553
867018,18
968195,195
596831,831
520299,299
819628,628
757578,578
966831,831
852560,560
764639,639
843751,751
776775,775
605797,797
604025,25
699127,127
753416,416
527807,807
980683,683
504079,79
732982,982
629371,371
854293,293
606620,620
548251,251
917140,140
993077,77
926935,935
526407,407
841212,212
518679,679
589195,195
572584,584
781399,399
959178,178
989416,416
635878,878
805912,912
563620,620
993438,438
796275,275
511420,420
603728,728
519158,158
738695,695
968127,127
690705,705
836675,675
679402,402
625039,39
584945,945
646978,978
664927,927
954625,625
631136,136
564097,97
538200,200
799617,617
703089,89
863754,754
595885,885
710646,646
732950,950
725658,658
711404,404
951006,6
942502,502
694173,173
709483,483
598863,863
948562,562
842367,367
936573,573
822148,148
956594,594
751745,745
897618,618
683093,93
747070,70
960401,401
654640,640
529114,114
961256,256
827885,885
956328,328
999094,94
679774,774
988325,325
975606,606
560605,605
689296,296
922994,994
870538,538
843656,656
805117,117
755198,198
857141,141
731200,200
967216,216
564368,368
590019,19
956289,289
620615,615
720312,312
956718,718
642690,690
898200,200
996221,221
819495,495
714071,71
709330,330
737272,272
662602,602
547549,549
544989,989
987204,204
874379,379
755004,4
835569,569
569030,30
682393,393
901230,230
571013,13
888449,449
666951,951
611978,978
930548,548
900828,828
857432,432
525696,696
973425,425
797344,344
824661,661
837282,282
667968,968
658959,959
735817,817
595599,599
765012,12
807759,759
602490,490
645176,176
545631,631
831243,243
724288,288
950064,64
592944,944
978103,103
755322,322
959497,497
596025,25
892717,717
938864,864
545102,102
771161,161
591829,829
739429,429
586323,323
988638,638
937320,320
837693,693
808091,91
716219,219
988995,995
588834,834
649818,818
831557,557
980925,925
524673,673
990507,507
696335,335
843783,783
537502,502
781026,26
970868,868
677128,128
846391,391
586437,437
689043,43
795460,460
625855,855
975005,5
613783,783
581367,367
965763,763
618275,275
822005,5
854513,513
985875,875
691705,705
605186,186
687276,276
866299,299
812780,780
968320,320
827197,197
637163,163
877226,226
595014,14
556974,974
640564,564
565851,851
742671,671
903385,385
601633,633
921785,785
725278,278
858692,692
696782,782
954445,445
740991,991
801003,3
962939,939
751143,143
627436,436
868323,323
556037,37
646865,865
999178,178
754591,591
613516,516
660190,190
868508,508
530268,268
842001,1
957538,538
503656,656
572809,809
531800,800
688829,829
829533,533
778414,414
743461,461
932976,976
766218,218
808692,692
932927,927
931270,270
841981,981
679620,620
674375,375
942760,760
667216,216
860743,743
536828,828
633952,952
987488,488
955681,681
939887,887
572346,346
862134,134
834943,943
884590,590
636358,358
823840,840
941074,74
843077,77
619850,850
987068,68
866073,73
928468,468
885920,920
521642,642
561541,541
575010,10
737533,533
765908,908
999805,805
983877,877
757252,252
906417,417
604050,50
957780,780
967421,421
797734,734
715390,390
538872,872
760581,581
835051,51
628762,762
653430,430
598055,55
530392,392
908558,558
764540,540
841961,961
629523,523
864317,317
957208,208
969733,733
848749,749
794117,117
513805,805
557568,568
766349,349
750905,905
553391,391
655150,150
689892,892
537236,236
653655,655
579958,958
617089,89
758048,48
911591,591
939391,391
587442,442
752448,448
569522,522
779460,460
529829,829
704741,741
759433,433
998945,945
505288,288
635214,214
731304,304
628884,884
501271,271
745079,79
988983,983
569018,18
703661,661
707865,865
763124,124
616899,899
904904,904
858570,570
693966,966
690230,230
542792,792
928765,765
633136,136
628363,363
732197,197
527369,369
710224,224
795047,47
659148,148
548338,338
530711,711
805058,58
761929,929
765351,351
533598,598
594214,214
901833,833
943668,668
708506,506
766070,70
914317,317
557082,82
799516,516
573777,777
696257,257
506411,411
628659,659
686255,255
825378,378
575536,536
887421,421
802888,888
803182,182
548643,643
663709,709
986556,556
667143,143
834291,291
935231,231
822875,875
513179,179
684186,186
841418,418
829694,694
718184,184
801432,432
576017,17
976140,140
970826,826
655267,267
654228,228
536443,443
611249,249
781181,181
548814,814
838375,375
966040,40
951623,623
893063,63
685491,491
664216,216
830715,715
591213,213
784732,732
803078,78
576679,679
650234,234
973356,356
792439,439
561427,427
928274,274
957066,66
674671,671
948008,8
780162,162
556180,180
705138,138
579559,559
695244,244
919155,155
660306,306
947804,804
819352,352
838358,358
942530,530
790053,53
666982,982
716225,225
931953,953
629905,905
746408,408
568430,430
546357,357
714095,95
736114,114
821919,919
576864,864
982649,649
512570,570
588532,532
899469,469
745615,615
551540,540
840557,557
963231,231
887702,702
867461,461
539175,175
806218,218
646679,679
708826,826
750997,997
861112,112
967731,731
646835,835
858272,272
951521,521
934051,51
921965,965
523018,18
538649,649
623642,642
820785,785
740224,224
683437,437
742758,758
812454,454
657926,926
821661,661
623303,303
601071,71
723769,769
634933,933
545027,27
984881,881
971727,727
932556,556
584935,935
535665,665
934225,225
887364,364
504803,803
682953,953
996801,801
549841,841
814220,220
908467,467
929271,271
945372,372
909462,462
803793,793
549955,955
754274,274
760519,519
921997,997
656817,817
566188,188
665517,517
768988,988
598460,460
962415,415
770653,653
793141,141
740557,557
673415,415
556232,232
776072,72
965685,685
829458,458
506147,147
808366,366
669449,449
742585,585
673402,402
656214,214
896115,115
693963,963
862498,498
833838,838
760281,281
627795,795
605375,375
996243,243
742679,679
610534,534
816776,776
766702,702
514741,741
621906,906
820747,747
648066,66
548778,778
917887,887
987520,520
719811,811
558582,582
523359,359
795135,135
562605,605
805750,750
909197,197
616643,643
731339,339
955366,366
608415,415
826027,27
824625,625
740992,992
853067,67
829316,316
853296,296
903146,146
795225,225
700148,148
996715,715
933963,963
962337,337
929666,666
751445,445
615289,289
815514,514
919216,216
870278,278
789825,825
998030,30
803134,134
895288,288
961236,236
726559,559
697302,302
580702,702
840771,771
807325,325
839613,613
673038,38
989066,66
837355,355
924431,431
680902,902
665487,487
934093,93
951837,837
580819,819
884567,567
941783,783
652411,411
939828,828
644232,232
946161,161
769095,95
622092,92
676579,579
503022,22
726352,352
804371,371
864876,876
870975,975
502212,212
908755,755
717718,718
957257,257
791805,805
509519,519
753955,955
912211,211
650605,605
939680,680
533510,510
844639,639
590807,807
745982,982
831774,774
819720,720
697717,717
650633,633
811957,957
784423,423
771547,547
807875,875
727992,992
779676,676
553702,702
988169,169
916954,954
722044,44
894233,233
823716,716
680878,878
536882,882
540242,242
950722,722
712974,974
748383,383
734587,587
871111,111
591131,131
928210,210
926754,754
808457,457
825681,681
759770,770
876775,775
535631,631
552328,328
588799,799
975951,951
735813,813
775004,4
754754,754
674996,996
602168,168
768534,534
853201,201
975195,195
915250,250
868981,981
769145,145
979842,842
581996,996
938404,404
989198,198
506594,594
865888,888
944155,155
620781,781
706298,298
808469,469
849277,277
711822,822
732639,639
588785,785
759626,626
820340,340
778834,834
597609,609
680826,826
968535,535
820637,637
510764,764
940666,666
981002,2
661486,486
527093,93
906827,827
876456,456
705924,924
911430,430
770343,343
810978,978
886231,231
601197,197
909808,808
852222,222
715420,420
962422,422
577844,844
664051,51
515050,50
596759,759
689743,743
809052,52
849307,307
586938,938
560815,815
704674,674
696646,646
681458,458
792812,812
801470,470
661844,844
816341,341
831007,7
603721,721
986031,31
816660,660
737664,664
653765,765
708037,37
548005,5
932165,165
891780,780
740503,503
545514,514
899625,625
622687,687
824469,469
902342,342
927934,934
949147,147
596875,875
568052,52
724041,41
835380,380
516099,99
556380,380
914350,350
765149,149
522516,516
667509,509
976766,766
651057,57
788993,993
782375,375
560331,331
721844,844
502011,11
941817,817
898438,438
705368,368
552559,559
718332,332
675034,34
599504,504
623749,749
601395,395
645940,940
812629,629
712562,562
645534,534
751488,488
661769,769
722030,30
501666,666
558538,538
717036,36
894146,146
823549,549
501844,844
740481,481
580633,633
721146,146
559570,570
715539,539
742579,579
930850,850
823388,388
714578,578
509470,470
891172,172
939884,884
831908,908
936828,828
647043,43
560184,184
616323,323
837486,486
815050,50
711537,537
508262,262
523331,331
586095,95
747294,294
981439,439
836786,786
657856,856
977549,549
898392,392
776352,352
604282,282
671329,329
667895,895
989096,96
775003,3
760282,282
612774,774
814108,108
981047,47
509937,937
541260,260
741838,838
515923,923
994309,309
800604,604
669088,88
501914,914
756347,347
998999,999
653561,561
846960,960
562226,226
803818,818
748444,444
941135,135
628474,474
683853,853
963643,643
827336,336
640744,744
653375,375
684043,43
791693,693
594449,449
580979,979
753906,906
812813,813
690547,547
647404,404
551478,478
645622,622
802953,953
840433,433
811384,384
735143,143
871586,586
809990,990
848873,873
694918,918
706240,240
766520,520
623365,365
706861,861
735995,995
582879,879
511314,314
721539,539
530741,741
561784,784
758122,122
701016,16
555638,638
562224,224
954765,765
660625,625
654283,283
869378,378
883634,634
960892,892
932631,631
657592,592
629762,762
723830,830
599133,133
605877,877
840004,4
830917,917
887338,338
788248,248
851832,832
529420,420
943566,566
904529,529
750605,605
551820,820
962474,474
809239,239
788219,219
771225,225
574406,406
944069,69
963773,773
568381,381
780594,594
506705,705
694811,811
871329,329
800314,314
885203,203
644499,499
561837,837
833675,675
946982,982
514711,711
952139,139
672054,54
857078,78
520888,888
836015,15
642062,62
589317,317
607926,926
775987,987
878645,645
650516,516
838572,572
742320,320
884704,704
898481,481
702753,753
808286,286
939640,640
846076,76
803655,655
687352,352
619843,843
530004,4
601392,392
517846,846
905602,602
839211,211
788432,432
904500,500
977340,340
895732,732
912412,412
978905,905
829301,301
535237,237
763665,665
571879,879
839059,59
762324,324
576682,682
876872,872
857102,102
602986,986
871038,38
627621,621
871528,528
847727,727
901846,846
842774,774
821301,301
856662,662
642465,465
749565,565
549668,668
703344,344
858204,204
529290,290
717793,793
561128,128
764576,576
725294,294
701120,120
870850,850
714495,495
794497,497
588235,235
776853,853
836486,486
795357,357
673190,190
630886,886
548285,285
788074,74
675565,565
818204,204
580048,48
790898,898
732713,713
623082,82
917680,680
680058,58
581680,680
631453,453
757620,620
794342,342
633931,931
959217,217
827006,6
830161,161
513437,437
956819,819
528914,914
949139,139
962777,777
685858,858
722324,324
855567,567
530088,88
577615,615
771310,310
798624,624
834518,518
578318,318
514147,147
685516,516
857211,211
662176,176
591142,142
618720,720
893014,14
914131,131
953886,886
684236,236
862749,749
809677,677
804002,2
703126,126
873380,380
927443,443
955795,795
994057,57
977220,220
948398,398
604770,770
877892,892
582720,720
546842,842
919153,153
882072,72
892641,641
995450,450
900104,104
669075,75
925358,358
974169,169
754307,307
803921,921
773889,889
850196,196
933620,620
748626,626
703942,942
570248,248
791294,294
500911,911
791000,0
760929,929
792872,872
813153,153
553113,113
832029,29
547938,938
632552,552
803074,74
656465,465
522525,525
997832,832
505421,421
654120,120
895075,75
856812,812
720151,151
631595,595
552340,340
796702,702
818089,89
769544,544
814027,27
785120,120
763136,136
951266,266
903496,496
974618,618
568649,649
858271,271
847549,549
596954,954
889703,703
749852,852
936448,448
792189,189
613454,454
735563,563
667259,259
982434,434
601042,42
541761,761
854191,191
930430,430
834429,429
826200,200
897394,394
869560,560
794793,793
780938,938
956422,422
891558,558
936811,811
817602,602
946649,649
982126,126
629294,294
871392,392
943880,880
701569,569
808912,912
745025,25
755834,834
532843,843
597237,237
735414,414
613766,766
522637,637
696089,89
913982,982
864614,614
596388,388
987441,441
525105,105
508276,276
555841,841
531304,304
944326,326
959481,481
890870,870
708281,281
600157,157
904831,831
664782,782
654212,212
583848,848
721256,256
582378,378
603931,931
781468,468
969301,301
776182,182
975785,785
839965,965
839375,375
936352,352
929112,112
883581,581
925112,112
577552,552
662282,282
617809,809
788309,309
756772,772
777556,556
769654,654
651523,523
957019,19
879834,834
567142,142
568105,105
990880,880
649593,593
861935,935
707217,217
591346,346
618663,663
686568,568
877032,32
573825,825
605432,432
646355,355
737329,329
654102,102
984703,703
583576,576
901297,297
655105,105
724247,247
847719,719
938604,604
643546,546
747717,717
698773,773
967764,764
602204,204
648974,974
868754,754
658311,311
713431,431
783355,355
826018,18
538597,597
770356,356
932823,823
579178,178
527235,235
831187,187
771088,88
991449,449
848675,675
652127,127
562315,315
860906,906
768645,645
569289,289
756112,112
638836,836
761367,367
518685,685
786833,833
753398,398
500135,135
559094,94
841137,137
918247,247
956864,864
892056,56
875127,127
645212,212
692069,69
592013,13
644539,539
604096,96
530844,844
836792,792
822105,105
812653,653
612246,246
850339,339
568900,900
869035,35
614479,479
618195,195
925668,668
619813,813
570767,767
661979,979
605864,864
521874,874
615867,867
571618,618
653495,495
684882,882
756894,894
951190,190
929522,522
604848,848
543392,392
881410,410
673937,937
530093,93
978956,956
716932,932
969105,105
833917,917
595296,296
652802,802
851932,932
682620,620
796287,287
556711,711
576263,263
931163,163
743128,128
938542,542
687558,558
833855,855
880072,72
657966,966
929830,830
603882,882
926989,989
565871,871
607252,252
770584,584
760193,193
547189,189
538194,194
849335,335
697643,643
753158,158
631779,779
826811,811
708042,42
598578,578
624105,105
880150,150
968291,291
836165,165
553452,452
938073,73
839888,888
966991,991
556377,377
767332,332
756532,532
875375,375
827021,21
847384,384
709072,72
703241,241
883882,882
879286,286
997639,639
775492,492
860071,71
843126,126
925913,913
606876,876
698873,873
908007,7
762212,212
832178,178
672835,835
618234,234
960562,562
820788,788
516200,200
545852,852
553442,442
552461,461
881022,22
878922,922
613011,11
911811,811
899850,850
779386,386
647815,815
761225,225
811652,652
753167,167
650740,740
625657,657
524753,753
946874,874
714429,429
955106,106
934777,777
846378,378
603880,880
735348,348
682409,409
580307,307
508975,975
827590,590
992622,622
513371,371
856179,179
897380,380
809533,533
764708,708
681560,560
551745,745
953883,883
820689,689
994493,493
559245,245
971177,177
999746,746
745413,413
540569,569
502770,770
742405,405
868420,420
697464,464
760961,961
992495,495
501057,57
760364,364
919553,553
824818,818
717827,827
568709,709
923057,57
553540,540
600988,988
662874,874
508550,550
720014,14
906071,71
563890,890
617243,243
553505,505
939285,285
868963,963
866004,4
779252,252
616669,669
988267,267
666276,276
702445,445
813581,581
502262,262
686218,218
810463,463
968348,348
617084,84
952574,574
662317,317
993652,652
599332,332
978372,372
871793,793
525799,799
899014,14
587668,668
678026,26
645904,904
938505,505
962444,444
895328,328
684796,796
813724,724
577664,664
953696,696
550334,334
719408,408
784517,517
524752,752
749068,68
873913,913
520076,76
675555,555
555358,358
943385,385
925212,212
735853,853
837972,972
704190,190
789578,578
905877,877
817488,488
772454,454
861391,391
506043,43
806434,434
925160,160
584047,47
765547,547
646751,751
845383,383
752247,247
827443,443
504076,76
621976,976
630941,941
588422,422
967058,58
646521,521
751921,921
809796,796
502040,40
739065,65
660789,789
589376,376
837749,749
673370,370
836749,749
818592,592
700187,187
847995,995
538659,659
724680,680
559307,307
892544,544
545375,375
731053,53
616751,751
661349,349
851077,77
538626,626
560654,654
753216,216
731023,23
730381,381
574707,707
500036,36
987917,917
690233,233
748219,219
949304,304
869570,570
776712,712
502783,783
557572,572
518669,669
646912,912
907734,734
784209,209
952428,428
517433,433
580496,496
814116,116
799169,169
671574,574
958196,196
543362,362
537867,867
699058,58
761322,322
926651,651
998411,411
685964,964
844761,761
964723,723
721221,221
779884,884
923378,378
775254,254
553245,245
907581,581
974063,63
761768,768
867445,445
820803,803
577031,31
950908,908
985266,266
998020,20
931021,21
617686,686
975113,113
508147,147
550985,985
776074,74
749315,315
529362,362
587138,138
848456,456
704431,431
575364,364
623669,669
801458,458
934063,63
563400,400
891194,194
967076,76
718048,48
502581,581
532052,52
805726,726
862791,791
863339,339
555501,501
747991,991
862792,792
544679,679
953789,789
935858,858
856613,613
507795,795
781425,425
901682,682
773800,800
564124,124
746407,407
778808,808
802146,146
811865,865
822701,701
919875,875
643146,146
936467,467
622959,959
994595,595
977969,969
706279,279
739404,404
663025,25
870419,419
817221,221
770015,15
613696,696
737521,521
965689,689
571877,877
890906,906
997004,4
645690,690
856930,930
801559,559
953507,507
548357,357
577771,771
568022,22
641889,889
974948,948
903781,781
924454,454
928201,201
508338,338
533984,984
580433,433
993561,561
584097,97
774490,490
596577,577
913937,937
587810,810
979775,775
690411,411
689128,128
595766,766
991376,376
873599,599
636224,224
771626,626
616865,865
651735,735
877376,376
831841,841
829566,566
948588,588
919496,496
904653,653
842958,958
574189,189
930460,460
708689,689
886364,364
564515,515
941085,85
977948,948
672679,679
991188,188
637414,414
853320,320
909204,204
850510,510
584324,324
649681,681
893906,906
637938,938
551223,223
780157,157
938003,3
945668,668
859495,495
544455,455
667451,451
895810,810
991648,648
605610,610
617302,302
817242,242
502914,914
562347,347
855853,853
752253,253
844790,790
857248,248
660455,455
855969,969
848851,851
865664,664
564422,422
694085,85
714221,221
771975,975
824888,888
583671,671
685561,561
651545,545
956171,171
511796,796
839557,557
864087,87
734590,590
656926,926
783247,247
651774,774
566341,341
768841,841
899592,592
972625,625
539030,30
520768,768
528907,907
980987,987
562474,474
877562,562
993681,681
802489,489
529809,809
766122,122
723708,708
787794,794
771506,506
507739,739
793874,874
655077,77
996456,456
504047,47
681111,111
776575,575
758788,788
643253,253
874582,582
576627,627
567848,848
897935,935
878232,232
913316,316
991784,784
562914,914
969345,345
975932,932
670533,533
896047,47
732217,217
850552,552
782625,625
986146,146
588759,759
780627,627
831291,291
758616,616
986656,656
614554,554
746301,301
845793,793
995435,435
893354,354
766705,705
921697,697
658359,359
778672,672
751396,396
682236,236
737698,698
850669,669
630195,195
837634,634
720017,17
948266,266
515709,709
791815,815
729280,280
788047,47
609366,366
961464,464
943854,854
744780,780
901125,125
974666,666
716526,526
765236,236
527112,112
865926,926
555854,854
602282,282
787019,19
720372,372
981110,110
795861,861
835787,787
653868,868
912958,958
954290,290
505620,620
627966,966
619856,856
598718,718
901169,169
943072,72
564738,738
540796,796
607009,9
532973,973
880012,12
801070,70
789261,261
616625,625
670148,148
877930,930
928447,447
859304,304
749909,909
886906,906
950397,397
787363,363
591768,768
916185,185
504033,33
595680,680
994220,220
792431,431
578775,775
722753,753
641127,127
770744,744
866069,69
759172,172
664532,532
714307,307
825576,576
974587,587
903593,593
741732,732
609239,239
948389,389
508323,323
545264,264
742470,470
933692,692
786523,523
854266,266
914174,174
665178,178
901699,699
720603,603
830584,584
784294,294
810759,759
722935,935
841858,858
775332,332
509034,34
816454,454
585222,222
734971,971
794606,606
816954,954
842201,201
726132,132
528690,690
714055,55
887656,656
786077,77
790956,956
778734,734
884031,31
704056,56
682372,372
787977,977
634682,682
683204,204
711419,419
875006,6
646149,149
855061,61
862952,952
729414,414
890526,526
890517,517
936361,361
925049,49
642300,300
538644,644
789867,867
520649,649
725629,629
967407,407
522064,64
526866,866
757874,874
883339,339
576686,686
662620,620
999619,619
782381,381
596147,147
899148,148
706674,674
676880,880
606755,755
807853,853
859610,610
979036,36
839599,599
517388,388
992469,469
528554,554
833627,627
777327,327
984277,277
639407,407
846132,132
998268,268
816975,975
598261,261
758251,251
893822,822
705742,742
735462,462
721439,439
922047,47
933800,800
778207,207
983241,241
564298,298
572476,476
815832,832
811570,570
813781,781
774042,42
759625,625
898735,735
759812,812
626532,532
615378,378
689068,68
888908,908
862294,294
983320,320
851222,222
913748,748
660200,200
526011,11
905697,697
934599,599
822631,631
889133,133
542388,388
879996,996
756849,849
856246,246
715784,784
635630,630
755912,912
775683,683
825583,583
677326,326
509459,459
775462,462
910034,34
906175,175
772845,845
721687,687
918902,902
602451,451
812995,995
907713,713
673580,580
761353,353
663915,915
962147,147
986552,552
540027,27
816447,447
520817,817
535806,806
532665,665
539606,606
967193,193
872053,53
779872,872
860329,329
758008,8
646150,150
886540,540
675762,762
688059,59
575620,620
822384,384
612265,265
925319,319
651895,895
621752,752
735702,702
830521,521
653530,530
798998,998
867176,176
770133,133
852174,174
852374,374
691246,246
601056,56
669703,703
606385,385
973033,33
681257,257
889821,821
689492,492
630418,418
709736,736
728362,362
995624,624
884727,727
691633,633
780563,563
582326,326
578424,424
900265,265
929262,262
853404,404
544062,62
605947,947
635913,913
915709,709
586523,523
588070,70
977547,547
565426,426
996871,871
721243,243
578890,890
560844,844
795112,112
764903,903
943264,264
655931,931
568722,722
560279,279
942517,517
612409,409
546948,948
697105,105
650901,901
831114,114
792025,25
856080,80
644574,574
534499,499
844012,12
675610,610
598820,820
939538,538
783595,595
709827,827
708943,943
541184,184
590242,242
797699,699
611679,679
525444,444
797441,441
966332,332
817289,289
998070,70
728658,658
652369,369
556539,539
632352,352
553917,917
901084,84
529188,188
538567,567
961504,504
809109,109
606403,403
853062,62
734860,860
632611,611
715380,380
583268,268
742463,463
581802,802
619414,414
924171,171
722653,653
998996,996
555457,457
916046,46
679496,496
722092,92
872046,46
589745,745
835865,865
891344,344
746308,308
695810,810
735352,352
801680,680
593490,490
718912,912
573900,900
523316,316
849609,609
813501,501
870387,387
562027,27
809864,864
590802,802
935157,157
745035,35
687004,4
822126,126
599747,747
720994,994
793599,599
718407,407
887427,427
570579,579
833383,383
569567,567
689709,709
965063,63
848608,608
894507,507
745074,74
874591,591
595508,508
522163,163
679006,6
627394,394
966941,941
880941,941
506914,914
658545,545
610362,362
713717,717
660012,12
933202,202
797476,476
807673,673
507641,641
619151,151
814075,75
774171,171
803470,470
516702,702
515328,328
750378,378
895080,80
954391,391
966107,107
878367,367
652933,933
807612,612
671395,395
832223,223
629022,22
593430,430
769185,185
506579,579
559119,119
821952,952
662629,629
582741,741
615906,906
613063,63
869448,448
856819,819
833452,452
958056,56
894978,978
765972,972
787949,949
762080,80
710908,908
648482,482
505066,66
858401,401
954977,977
919895,895
731490,490
732458,458
623659,659
969035,35
554042,42
829033,33
755926,926
533074,74
672290,290
523112,112
805609,609
895804,804
889241,241
506494,494
819129,129
606143,143
845735,735
667827,827
881194,194
852549,549
577721,721
649091,91
672840,840
513660,660
564804,804
818352,352
773425,425
809453,453
768564,564
521624,624
652172,172
854857,857
709600,600
894760,760
726662,662
568428,428
504969,969
932643,643
762641,641
881486,486
675359,359
932006,6
575388,388
516225,225
950790,790
559278,278
705770,770
735178,178
629280,280
633131,131
578625,625
752051,51
980819,819
909183,183
601817,817
780154,154
773955,955
533992,992
851708,708
873759,759
922193,193
847590,590
719157,157
652562,562
666585,585
711193,193
612908,908
982083,83
778746,746
809842,842
971089,89
565550,550
718491,491
912331,331
974710,710
629985,985
612660,660
606774,774
796071,71
880388,388
600659,659
539756,756
819339,339
676797,797
556586,586
890888,888
702455,455
751857,857
952646,646
809368,368
676044,44
776196,196
739818,818
803197,197
547108,108
910891,891
708710,710
844817,817
576996,996
644869,869
641510,510
864535,535
949280,280
544939,939
596047,47
913622,622
524531,531
536839,839
999035,35
815251,251
574410,410
916164,164
948340,340
638051,51
776613,613
951856,856
614587,587
588301,301
626927,927
895643,643
662097,97
902669,669
938868,868
935301,301
895058,58
977799,799
997760,760
988646,646
581371,371
825053,53
620754,754
931601,601
514692,692
558048,48
654674,674
940574,574
691471,471
784530,530
637731,731
967997,997
743027,27
736184,184
651938,938
822840,840
940063,63
798201,201
692109,109
875849,849
930599,599
920393,393
924954,954
842309,309
737402,402
828248,248
631590,590
897410,410
705298,298
856882,882
844148,148
728408,408
904596,596
830415,415
993946,946
891519,519
978970,970
836819,819
888762,762
771467,467
864017,17
999562,562
705013,13
594989,989
703401,401
637201,201
646129,129
919490,490
871305,305
501247,247
735671,671
986091,91
562592,592
695128,128
530100,100
711202,202
528715,715
548830,830
713793,793
668192,192
567223,223
885214,214
556384,384
597140,140
691950,950
567599,599
798417,417
605170,170
992979,979
588420,420
810713,713
647687,687
789167,167
545646,646
833796,796
662711,711
662245,245
845546,546
641135,135
686977,977
728644,644
923817,817
629553,553
825101,101
680462,462
541552,552
701144,144
780508,508
780203,203
977285,285
718666,666
575648,648
642418,418
951893,893
665328,328
553121,121
974176,176
846021,21
682562,562
583798,798
912645,645
985398,398
820704,704
960365,365
825956,956
592049,49
534321,321
953467,467
611959,959
508177,177
578892,892
867245,245
953079,79
846548,548
564335,335
909046,46
836045,45
763878,878
566799,799
830323,323
968642,642
953955,955
560896,896
747926,926
812076,76
506538,538
988294,294
711162,162
653870,870
662271,271
651262,262
784940,940
802329,329
959721,721
583080,80
952974,974
988485,485
584640,640
609578,578
689806,806
871597,597
821916,916
640231,231
740949,949
879101,101
684685,685
502561,561
943168,168
806539,539
845667,667
815532,532
747915,915
687176,176
503645,645
503992,992
544612,612
558210,210
534164,164
934747,747
785909,909
756442,442
824559,559
631748,748
825365,365
787438,438
821724,724
835517,517
656671,671
766958,958
912452,452
728895,895
614431,431
662938,938
890843,843
542398,398
977480,480
984105,105
902887,887
835796,796
541591,591
561489,489
977605,605
843542,542
650596,596
667865,865
781971,971
620452,452
517311,311
697511,511
501321,321
564629,629
951757,757
933910,910
751537,537
763416,416
975926,926
763099,99
602268,268
582893,893
907988,988
680597,597
966274,274
966934,934
889282,282
744631,631
943161,161
654409,409
745775,775
996574,574
933275,275
986392,392
727704,704
854288,288
829986,986
724308,308
655215,215
929614,614
885051,51
761134,134
732215,215
611072,72
826478,478
554681,681
964584,584
522935,935
677880,880
888572,572
759258,258
612218,218
587859,859
788150,150
963013,13
982039,39
903414,414
630653,653
749745,745
818495,495
881367,367
601868,868
675191,191
698936,936
727664,664
645929,929
554437,437
605928,928
581282,282
638192,192
920312,312
940046,46
600324,324
873090,90
784186,186
965399,399
953727,727
547160,160
745787,787
680752,752
853592,592
602519,519
526185,185
543779,779
929383,383
889353,353
882755,755
946052,52
656302,302
733337,337
600371,371
991587,587
662742,742
936969,969
812991,991
611526,526
974392,392
962059,59
716429,429
875590,590
989254,254
883250,250
652102,102
668088,88
711050,50
858205,205
666260,260
627863,863
815180,180
819635,635
964435,435
848858,858
820731,731
513918,918
948112,112
514523,523
909167,167
742357,357
697865,865
739087,87
980340,340
828973,973
948512,512
547537,537
683240,240
691004,4
758860,860
519335,335
686997,997
737700,700
695042,42
702954,954
565832,832
921949,949
904155,155
548546,546
603829,829
632946,946
964658,658
571330,330
584664,664
739509,509
589344,344
513447,447
636922,922
895168,168
648142,142
977287,287
935861,861
660870,870
764422,422
577087,87
504612,612
963765,765
553178,178
680954,954
663110,110
707772,772
538052,52
595223,223
847402,402
559836,836
801366,366
999037,37
974592,592
536287,287
889386,386
648730,730
960357,357
924358,358
522615,615
645335,335
939114,114
759332,332
590725,725
523644,644
692883,883
517075,75
650178,178
512165,165
731184,184
662857,857
926758,758
968936,936
975957,957
523642,642
608763,763
979579,579
511109,109
